Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;08.02.09;Recreativo;Ath Madrid;0;3;A;2.87;3.4;2.37;;;;2.76;3.23;2.43;A;0;0;1;0;0.396378245;;0.379829999;3;3;97;-97
SP1;08.02.09;Valladolid;Ath Bilbao;2;1;H;2.1;3.4;3.4;;;;2.16;3.24;3.21;A;0;0;0;0;0.276315789;;0.287616511;-1;0;97;-97
SP1;08.02.09;Villarreal;Numancia;2;1;H;1.5;4;7;;;;1.5;3.84;6.54;A;0;0;0;0;0.134831461;;0.141580391;-1;0;97;-97
SP1;14.02.09;Betis;Barcelona;2;2;D;6.5;4;1.53;;;;6.17;3.8;1.53;A;1;0;0;0;0.61809105;;0.605838228;0;1;91;-91
SP1;14.02.09;La Coruna;Osasuna;0;0;D;2.05;3.25;3.75;;;;2.01;3.26;3.63;A;0;0;0;0;0.251059821;;0.255136726;0;1;91;-91
SP1;14.02.09;Valencia;Malaga;1;1;D;1.73;3.6;4.75;;;;1.69;3.49;4.95;A;0;0;0;0;0.19742911;;0.187009141;0;1;91;-91
SP1;15.02.09;Almeria;Valladolid;3;2;H;2.2;3.4;3.25;;;;2.15;3.26;3.23;A;0;0;0;0;0.291277259;;0.286276768;-1;0;90;-90
SP1;15.02.09;Ath Bilbao;Recreativo;1;1;D;1.8;3.4;4.5;;;;1.78;3.35;4.56;A;0;0;0;0;0.207317073;;0.203128513;0;1;90;-90
SP1;15.02.09;Ath Madrid;Getafe;1;1;D;1.73;3.5;5;;;;1.67;3.5;5.13;A;0;0;0;0;0.188014283;;0.180584606;0;1;90;-90
SP1;15.02.09;Espanol;Sevilla;0;2;A;3.1;3.3;2.3;;;;2.95;3.21;2.33;A;0;0;1;0;0.41002004;;0.397505698;2;3;90;-90
SP1;15.02.09;Numancia;Mallorca;0;1;A;2.3;3.3;3.1;;;;2.24;3.23;3.09;A;0;0;1;0;0.304208417;;0.299749353;1;3;90;-90
SP1;15.02.09;Santander;Villarreal;1;1;D;2.4;3.3;3;;;;2.39;3.18;2.87;A;0;0;0;0;0.316546763;;0.322232162;0;1;90;-90
SP1;15.02.09;Sp Gijon;Real Madrid;0;4;A;5.5;3.75;1.62;;;;5.51;3.6;1.61;A;0;0;1;0;0.579191238;;0.574904864;4;3;90;-90
SP1;21.02.09;Barcelona;Espanol;1;2;A;1.22;5.75;13;;;;1.23;5.7;11.58;A;0;0;1;0;0.071856594;;0.080345724;1;3;84;-84
SP1;21.02.09;Real Madrid;Betis;6;1;H;1.44;4.33;7;;;;1.46;4.03;6.81;A;0;0;0;0;0.133730257;;0.135976538;-5;0;84;-84
SP1;21.02.09;Sevilla;Ath Madrid;1;0;H;2;3.3;3.75;;;;1.99;3.29;3.68;A;0;0;0;0;0.249291785;;0.252029641;-1;0;84;-84
SP1;21.02.09;Villarreal;Sp Gijon;2;1;H;1.57;3.8;6;;;;1.57;3.64;5.88;A;0;0;0;0;0.156235269;;0.157217686;-1;0;84;-84
SP1;22.02.09;Getafe;Ath Bilbao;1;1;D;2.1;3.3;3.5;;;;2.08;3.24;3.44;A;0;0;0;0;0.268292683;;0.26913738;0;1;83;-83
SP1;22.02.09;La Coruna;Valencia;1;1;D;2.4;3.25;2.9;;;;2.38;3.2;2.88;A;0;0;0;0;0.322513955;;0.32153472;0;1;83;-83
SP1;22.02.09;Mallorca;Santander;1;0;H;2.5;3.25;2.8;;;;2.47;3.18;2.77;A;0;0;0;0;0.335397317;;0.334165777;-1;0;83;-83
SP1;22.02.09;Osasuna;Numancia;2;0;H;1.72;3.5;5;;;;1.72;3.4;4.94;A;0;0;0;0;0.187422167;;0.187792221;-2;0;83;-83
SP1;22.02.09;Recreativo;Almeria;1;1;D;2.1;3.25;3.6;;;;2.08;3.22;3.45;A;0;0;0;0;0.261644623;;0.268090591;0;1;83;-83
SP1;22.02.09;Valladolid;Malaga;1;3;A;2.2;3.25;3.25;;;;2.14;3.22;3.31;A;0;0;1;0;0.287581699;;0.279745376;2;3;83;-83
SP1;28.02.09;Ath Bilbao;Sevilla;1;2;A;2.75;3.25;2.6;;;;2.68;3.19;2.56;A;0;0;1;0;0.364238411;;0.362616854;1;3;77;-77
SP1;28.02.09;Espanol;Real Madrid;0;2;A;4.5;3.5;1.8;;;;4.2;3.33;1.86;A;0;0;1;0;0.52238806;;0.499646325;2;3;77;-77
SP1;01.03.09;Almeria;Getafe;2;1;H;2.2;3.25;3.4;;;;2.2;3.2;3.22;A;0;0;0;0;0.278426791;;0.288193876;-1;0;76;-76
SP1;01.03.09;Ath Madrid;Barcelona;4;3;H;3.75;3.6;1.9;;;;3.81;3.43;1.91;A;1;0;0;0;0.491534681;;0.485870014;-1;0;76;-76
SP1;01.03.09;Betis;Villarreal;2;2;D;2.5;3.25;2.8;;;;2.47;3.2;2.77;A;0;0;0;0;0.335397317;;0.334774819;0;1;76;-76
SP1;01.03.09;Malaga;Recreativo;0;2;A;1.8;3.5;4.5;;;;1.76;3.41;4.58;A;0;0;1;0;0.208955224;;0.20220888;2;3;76;-76
SP1;01.03.09;Numancia;La Coruna;0;1;A;2.62;3.25;2.62;;;;2.65;3.19;2.59;A;0;0;1;0;0.356359649;;0.358516652;1;3;76;-76
SP1;01.03.09;Santander;Osasuna;1;1;D;2.4;3.2;3.1;;;;2.27;3.16;3.13;A;0;0;0;0;0.306709265;;0.296792185;0;1;76;-76
SP1;01.03.09;Sp Gijon;Mallorca;0;1;A;2.3;3.25;3.1;;;;2.29;3.17;3.06;A;0;0;1;0;0.302876823;;0.302888567;1;3;76;-76
SP1;01.03.09;Valencia;Valladolid;1;2;A;1.8;3.4;4.75;;;;1.78;3.39;4.54;A;0;0;1;0;0.198572356;;0.204507558;1;3;76;-76
SP1;07.03.09;Barcelona;Ath Bilbao;2;0;H;1.28;5.5;9.5;;;;1.28;5.15;10.6;A;0;0;0;0;0.098530441;;0.088187291;-2;0;70;-70
SP1;07.03.09;Real Madrid;Ath Madrid;1;1;D;1.72;3.6;4.75;;;;1.73;3.53;4.68;A;0;0;0;0;0.196808849;;0.198768378;0;1;70;-70
SP1;07.03.09;Villarreal;Espanol;1;0;H;1.8;3.4;4.75;;;;1.79;3.37;4.57;A;0;0;0;0;0.198572356;;0.203701015;-1;0;70;-70
SP1;08.03.09;Getafe;Malaga;1;2;A;2.2;3.3;3.3;;;;2.19;3.24;3.23;A;0;0;1;0;0.285714286;;0.288035073;1;3;69;-69
SP1;08.03.09;La Coruna;Santander;5;3;H;2.2;3.2;3.4;;;;2.11;3.19;3.48;A;0;0;0;0;0.277165354;;0.267365511;-2;0;69;-69
SP1;08.03.09;Mallorca;Betis;3;3;D;2.3;3.25;3.1;;;;2.26;3.2;3.11;A;0;0;0;0;0.302876823;;0.29868746;0;1;69;-69
SP1;08.03.09;Numancia;Valencia;2;1;H;3.4;3.4;2.1;;;;3.38;3.27;2.09;A;0;0;0;0;0.447368421;;0.44297045;-1;0;69;-69
SP1;08.03.09;Osasuna;Sp Gijon;1;2;A;1.66;3.4;6;;;;1.66;3.38;5.64;A;0;0;1;0;0.15676036;;0.164847046;1;3;69;-69
SP1;08.03.09;Recreativo;Valladolid;2;3;A;2.3;3.3;3.1;;;;2.27;3.23;3.07;A;0;0;1;0;0.304208417;;0.302765401;1;3;69;-69
SP1;08.03.09;Sevilla;Almeria;2;1;H;1.72;3.6;4.75;;;;1.67;3.47;5.38;A;0;0;0;0;0.196808849;;0.173250499;-1;0;69;-69
SP1;14.03.09;Ath Bilbao;Real Madrid;2;5;A;3.75;3.4;2;;;;3.55;3.32;2.02;A;0;0;1;0;0.471349353;;0.459253256;3;3;63;-63
SP1;14.03.09;Valencia;Recreativo;1;1;D;1.91;3.4;4.33;;;;1.83;3.33;4.33;A;0;0;0;0;0.220237873;;0.214297018;0;1;63;-63
SP1;15.03.09;Almeria;Barcelona;0;2;A;5.75;3.8;1.6;;;;5.27;3.66;1.62;A;1;0;1;0;0.588472933;;0.571420953;2;3;62;-62
SP1;15.03.09;Ath Madrid;Villarreal;3;2;H;2.05;3.4;3.6;;;;2.06;3.31;3.45;A;0;0;0;0;0.26212862;;0.269030306;-1;0;62;-62
SP1;15.03.09;Betis;Osasuna;0;0;D;2.1;3.3;3.5;;;;2.11;3.23;3.38;A;0;0;0;0;0.268292683;;0.274097609;0;1;62;-62
SP1;15.03.09;Espanol;Mallorca;3;3;D;2.1;3.3;3.5;;;;2.14;3.23;3.31;A;0;0;0;0;0.268292683;;0.279994653;0;1;62;-62
SP1;15.03.09;Malaga;Sevilla;2;2;D;2.8;3.3;2.5;;;;2.72;3.19;2.51;A;0;0;0;0;0.377296856;;0.369054354;0;1;62;-62
SP1;15.03.09;Santander;Numancia;5;0;H;1.8;3.4;4.75;;;;1.77;3.32;4.68;A;0;0;0;0;0.198572356;;0.197874576;-5;0;62;-62
SP1;15.03.09;Sp Gijon;La Coruna;3;2;H;2.62;3.2;2.7;;;;2.58;3.16;2.64;A;0;0;0;0;0.34791269;;0.349809494;-1;0;62;-62
SP1;15.03.09;Valladolid;Getafe;1;0;H;2.05;3.4;3.6;;;;2.03;3.29;3.54;A;0;0;0;0;0.26212862;;0.261791741;-1;0;62;-62
SP1;21.03.09;Sevilla;Valladolid;4;1;H;1.66;3.6;5.5;;;;1.64;3.52;5.35;A;0;0;0;0;0.171202659;;0.172948099;-3;0;56;-56
SP1;21.03.09;Villarreal;Ath Bilbao;2;0;H;1.72;3.6;4.75;;;;1.7;3.49;4.87;A;0;0;0;0;0.196808849;;0.190109682;-2;0;56;-56
SP1;22.03.09;Barcelona;Malaga;6;0;H;1.22;6;13;;;;1.23;5.56;11.68;A;0;0;0;0;0.072346314;;0.079386158;-6;0;55;-55
SP1;22.03.09;Getafe;Recreativo;2;1;H;2;3.3;3.8;;;;2.05;3.23;3.56;A;0;0;0;0;0.246821242;;0.260501292;-1;0;55;-55
SP1;22.03.09;La Coruna;Betis;1;1;D;2.2;3.3;3.25;;;;2.1;3.24;3.39;A;0;0;0;0;0.288840263;;0.273180603;0;1;55;-55
SP1;22.03.09;Mallorca;Ath Madrid;2;0;H;3;3.4;2.3;;;;2.93;3.26;2.33;A;0;0;0;0;0.409309791;;0.398414983;-2;0;55;-55
SP1;22.03.09;Numancia;Sp Gijon;2;1;H;2.35;3.25;3;;;;2.31;3.17;2.99;A;0;0;0;0;0.312531969;;0.308871726;-1;0;55;-55
SP1;22.03.09;Osasuna;Espanol;1;0;H;2.15;3.25;3.4;;;;2.09;3.22;3.41;A;0;0;0;0;0.275668212;;0.270959741;-1;0;55;-55
SP1;22.03.09;Real Madrid;Almeria;3;0;H;1.3;5.25;9.5;;;;1.28;5.03;9.93;A;0;0;0;0;0.098841419;;0.093179559;-3;0;55;-55
SP1;22.03.09;Santander;Valencia;0;1;A;2.4;3.25;2.9;;;;2.35;3.19;2.92;A;0;0;1;0;0.322513955;;0.316664766;1;3;55;-55
SP1;04.04.09;Almeria;Villarreal;3;0;H;2.4;3.2;3;;;;2.43;3.19;2.86;A;0;0;0;0;0.31372549;;0.325361282;-3;0;42;-42
SP1;04.04.09;Ath Bilbao;Mallorca;2;1;H;2;3.4;3.6;;;;2.07;3.27;3.5;A;0;0;0;0;0.259146341;;0.265875588;-1;0;42;-42
SP1;04.04.09;Betis;Numancia;3;3;D;1.61;3.75;5.5;;;;1.63;3.58;5.54;A;0;0;0;0;0.169986626;;0.168172963;0;1;42;-42
SP1;04.04.09;Malaga;Real Madrid;0;1;A;4.75;3.6;1.72;;;;4.63;3.46;1.76;A;0;0;1;0;0.543512809;;0.529436649;1;3;42;-42
SP1;04.04.09;Recreativo;Sevilla;0;1;A;3.6;3.4;2;;;;3.48;3.27;2.07;A;0;0;1;0;0.466463415;;0.448862224;1;3;42;-42
SP1;04.04.09;Valladolid;Barcelona;0;1;A;6;4;1.53;;;;6.51;4;1.49;A;1;0;1;0;0.610687023;;0.624461929;1;3;42;-42
SP1;05.04.09;Ath Madrid;Osasuna;2;4;A;1.66;3.6;5.25;;;;1.64;3.55;5.43;A;0;0;1;0;0.177904796;;0.171216662;2;3;41;-41
SP1;05.04.09;Espanol;La Coruna;3;1;H;2.4;3.2;3;;;;2.32;3.18;3;A;0;0;0;0;0.31372549;;0.308975776;-2;0;41;-41
SP1;05.04.09;Sp Gijon;Santander;0;2;A;2.62;3.25;2.62;;;;2.58;3.14;2.7;A;0;0;1;0;0.356359649;;0.344070129;2;3;41;-41
SP1;05.04.09;Valencia;Getafe;4;1;H;1.85;3.5;4.2;;;;1.84;3.38;4.25;A;0;0;0;0;0.223700121;;0.218953535;-3;0;41;-41
SP1;11.04.09;Barcelona;Recreativo;2;0;H;1.14;7.5;17;;;;1.14;7.47;16.49;A;0;0;0;0;0.055008686;;0.056585381;-2;0;35;-35
SP1;11.04.09;Villarreal;Malaga;0;2;A;2.1;3.3;3.5;;;;2.09;3.25;3.46;A;0;0;1;0;0.268292683;;0.268808694;2;3;35;-35
SP1;12.04.09;La Coruna;Ath Madrid;1;2;A;2.5;3.4;2.75;;;;2.45;3.22;2.8;A;0;0;1;0;0.343781598;;0.331958763;1;3;34;-34
SP1;12.04.09;Mallorca;Almeria;2;0;H;2.1;3.4;3.4;;;;2.05;3.28;3.51;A;0;0;0;0;0.276315789;;0.264388199;-2;0;34;-34
SP1;12.04.09;Numancia;Espanol;0;0;D;2.5;3.25;2.8;;;;2.53;3.18;2.72;A;0;0;0;0;0.335397317;;0.341245133;0;1;34;-34
SP1;12.04.09;Osasuna;Ath Bilbao;2;1;H;2.1;3.25;3.6;;;;2.08;3.2;3.54;A;0;0;0;0;0.261644623;;0.262593107;-1;0;34;-34
SP1;12.04.09;Real Madrid;Valladolid;2;0;H;1.29;5.5;10;;;;1.26;5.46;10.15;A;0;0;0;0;0.094606307;;0.091620987;-2;0;34;-34
SP1;12.04.09;Santander;Betis;2;3;A;2;3.4;3.75;;;;2;3.28;3.68;A;0;0;1;0;0.251386322;;0.252400886;1;3;34;-34
SP1;12.04.09;Sevilla;Getafe;0;1;A;1.53;3.75;7;;;;1.52;3.75;6.56;A;0;0;1;0;0.134375549;;0.141540356;1;3;34;-34
SP1;12.04.09;Sp Gijon;Valencia;2;3;A;3.6;3.2;2.1;;;;3.28;3.22;2.15;A;0;0;1;0;0.446511628;;0.430442686;1;3;34;-34
SP1;18.04.09;Ath Bilbao;La Coruna;0;1;A;2.15;3.4;3.3;;;;2.1;3.26;3.42;A;0;0;1;0;0.285268293;;0.271912683;1;3;28;-28
SP1;18.04.09;Ath Madrid;Numancia;3;0;H;1.33;4.75;9.5;;;;1.35;4.58;8.67;A;0;0;0;0;0.098591549;;0.107351019;-3;0;28;-28
SP1;18.04.09;Getafe;Barcelona;0;1;A;7;4.33;1.44;;;;6.87;4.12;1.46;A;1;0;1;0;0.65007764;;0.638208064;1;3;28;-28
SP1;18.04.09;Malaga;Mallorca;1;1;D;2;3.4;3.7;;;;1.94;3.33;3.85;A;0;0;0;0;0.253920836;;0.241505512;0;1;28;-28
SP1;18.04.09;Recreativo;Real Madrid;0;1;A;6;3.8;1.57;;;;5.8;3.76;1.57;A;0;0;1;0;0.597077463;;0.592331845;1;3;28;-28
SP1;19.04.09;Almeria;Osasuna;2;1;H;2.25;3.25;3.2;;;;2.21;3.2;3.22;A;0;0;0;0;0.293527346;;0.288744988;-1;0;27;-27
SP1;19.04.09;Betis;Sp Gijon;2;0;H;1.67;3.6;5.25;;;;1.66;3.55;5.12;A;0;0;0;0;0.178506213;;0.180943374;-2;0;27;-27
SP1;19.04.09;Espanol;Santander;1;0;H;2.15;3.25;3.4;;;;2.12;3.26;3.37;A;0;0;0;0;0.275668212;;0.27598655;-1;0;27;-27
