Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
D1;12.11.23;Werder Bremen;Ein Frankfurt;2;2;D;3.1;3.4;2.3;2.7;3.5;2.5;3;3.58;2.34;H;0;0;0;1;0.306786975;0.350701403;1.373346703;0;1;154;-154
D1;12.11.23;RB Leipzig;Freiburg;3;1;H;1.44;5;6.5;1.44;4.75;6.5;1.45;4.88;6.67;H;0;0;1;1;0.662454138;0.655868295;1.734153415;2;3;154;-154
D1;24.11.23;FC Koln;Bayern Munich;0;1;A;9;7;1.25;10;7;1.25;10.51;6.77;1.26;H;0;0;0;1;0.105421687;0.095890411;1.131656238;-1;0;142;-142
D1;25.11.23;Dortmund;M'gladbach;4;2;H;1.45;5.5;5.25;1.5;5.25;4.75;1.48;5.23;5.77;H;0;0;1;1;0.649423672;0.624413146;1.715866166;2;3;141;-141
D1;25.11.23;Freiburg;Darmstadt;1;1;D;1.55;4.33;5.75;1.53;4.33;5.75;1.58;4.37;5.6;H;0;0;0;1;0.614426909;0.617499051;1.673227165;0;1;141;-141
D1;25.11.23;Union Berlin;Augsburg;1;1;D;1.95;3.6;3.8;1.95;3.5;4;2.01;3.63;3.76;H;0;0;0;1;0.486659552;0.489082969;1.536464416;0;1;141;-141
D1;25.11.23;Werder Bremen;Leverkusen;0;3;A;6.5;5;1.45;5.5;5.25;1.45;6.24;5.13;1.46;H;0;0;0;1;0.147432639;0.171211695;1.200376101;-3;0;141;-141
D1;25.11.23;Wolfsburg;RB Leipzig;2;1;H;3.6;4;1.91;3.6;4;1.91;3.77;3.94;1.92;H;0;0;1;1;0.264213584;0.264213584;1.305144419;1;3;141;-141
D1;25.11.23;Ein Frankfurt;Stuttgart;1;2;A;2.6;3.6;2.6;2.88;3.5;2.4;2.62;3.67;2.6;H;0;0;0;1;0.367346939;0.330812854;1.420453727;-1;0;141;-141
D1;26.11.23;Heidenheim;Bochum;0;0;D;2.2;3.6;3.1;2.25;3.5;3.1;2.22;3.76;3.07;H;0;0;0;1;0.430888031;0.422178988;1.492591247;0;1;140;-140
D1;26.11.23;Hoffenheim;Mainz;1;1;D;1.85;3.8;3.8;1.85;3.8;3.8;1.85;4.04;3.94;H;0;0;0;1;0.506666667;0.506666667;1.58241294;0;1;140;-140
D1;01.12.23;Darmstadt;FC Koln;0;1;A;2.63;3.4;2.6;2.7;3.25;2.63;2.68;3.51;2.63;H;0;0;0;1;0.359057677;0.349970315;1.411397078;-1;0;135;-135
D1;02.12.23;Bochum;Wolfsburg;3;1;H;2.63;3.6;2.55;2.6;3.5;2.63;2.66;3.65;2.58;H;0;0;1;1;0.362065905;0.366105874;1.413449201;2;3;134;-134
D1;02.12.23;M'gladbach;Hoffenheim;2;1;H;2.2;4;2.88;2.15;4;2.9;2.25;4.07;2.85;H;0;0;1;1;0.432172869;0.438812181;1.485466328;1;3;134;-134
D1;02.12.23;RB Leipzig;Heidenheim;2;1;H;1.25;7;9;1.2;7.5;12;1.24;7.01;10.83;H;0;0;1;1;0.759036145;0.793650794;1.847892682;1;3;134;-134
D1;02.12.23;Stuttgart;Werder Bremen;2;0;H;1.4;5.25;6.5;1.3;5.5;8;1.41;5.18;7.35;H;0;0;1;1;0.674740484;0.714865963;1.747544331;2;3;134;-134
D1;03.12.23;Mainz;Freiburg;0;1;A;2.3;3.4;3.1;2.2;3.4;3.2;2.29;3.53;3.12;H;0;0;0;1;0.413495488;0.428346457;1.477161385;-1;0;133;-133
D1;03.12.23;Leverkusen;Dortmund;1;1;D;1.62;4.5;4.75;1.6;4.5;5;1.67;4.5;4.57;H;1;0;0;1;0.587871287;0.596816976;1.638645393;0;1;133;-133
D1;03.12.23;Augsburg;Ein Frankfurt;2;1;H;2.63;3.6;2.55;2.5;3.4;2.75;2.68;3.58;2.59;H;0;0;1;1;0.362065905;0.378159757;1.411698652;1;3;133;-133
D1;08.12.23;Hoffenheim;Bochum;3;1;H;1.67;4.2;4.75;1.75;3.8;4.2;1.72;4.25;4.44;H;0;0;1;1;0.571690571;0.53271028;1.623310041;2;3;128;-128
D1;09.12.23;Ein Frankfurt;Bayern Munich;5;1;H;9;5.5;1.3;8.5;6;1.3;8.81;5.82;1.32;H;0;0;1;1;0.104608632;0.11166786;1.156411819;4;3;127;-127
D1;09.12.23;Heidenheim;Darmstadt;3;2;H;2.05;3.5;3.5;1.8;3.8;4.2;2.08;3.66;3.48;H;0;0;1;1;0.460526316;0.5256917;1.522118827;1;3;127;-127
D1;09.12.23;Union Berlin;M'gladbach;3;1;H;2.1;3.5;3.4;2.05;3.4;3.6;2.15;3.66;3.29;H;0;0;1;1;0.450928382;0.46032343;1.50740797;2;3;127;-127
D1;09.12.23;Werder Bremen;Augsburg;2;0;H;2.38;3.6;2.8;2.2;3.75;3;2.42;3.71;2.77;H;0;0;1;1;0.398230088;0.431034483;1.45699889;2;3;127;-127
D1;09.12.23;Wolfsburg;Freiburg;0;1;A;2.25;3.5;3.1;2.15;3.6;3.2;2.27;3.68;3.03;H;0;0;0;1;0.422178988;0.440703902;1.482829402;-1;0;127;-127
D1;09.12.23;Dortmund;RB Leipzig;2;3;A;2.6;3.6;2.55;2.6;4;2.4;2.55;3.89;2.54;H;0;0;0;1;0.364719905;0.365853659;1.435083922;-1;0;127;-127
D1;10.12.23;Stuttgart;Leverkusen;1;1;D;2.9;3.6;2.3;2.88;3.5;2.38;2.88;3.78;2.32;H;0;0;0;1;0.326112643;0.329712956;1.390029192;0;1;126;-126
D1;10.12.23;FC Koln;Mainz;0;0;D;2.3;3.5;3;2.63;3.5;2.6;2.39;3.49;2.97;H;0;0;0;1;0.412573674;0.361929762;1.460053372;0;1;126;-126
D1;15.12.23;M'gladbach;Werder Bremen;2;2;D;2;4;3.3;2.1;3.8;3.1;2;3.96;3.48;H;0;0;0;1;0.474820144;0.448420251;1.539881574;0;1;121;-121
D1;16.12.23;Augsburg;Dortmund;1;1;D;3.5;4.2;1.91;3;4;2.1;3.5;4.2;1.93;H;0;0;0;1;0.272792192;0.314606742;1.327658525;0;1;120;-120
D1;16.12.23;Bochum;Union Berlin;3;0;H;2.7;3.4;2.6;2.55;3.4;2.75;2.68;3.46;2.64;H;0;0;1;1;0.353035144;0.373514431;1.414073877;3;3;120;-120
D1;16.12.23;Darmstadt;Wolfsburg;0;1;A;3.1;3.6;2.2;3.8;3.75;1.85;3.21;3.62;2.21;H;0;0;0;1;0.305791506;0.245858067;1.351784741;-1;0;120;-120
D1;16.12.23;Mainz;Heidenheim;0;1;A;1.67;4.2;4.75;1.7;4.2;4.5;1.68;4.22;4.77;H;0;0;0;1;0.571690571;0.560997329;1.637086621;-1;0;120;-120
D1;16.12.23;RB Leipzig;Hoffenheim;3;1;H;1.45;5;6;1.33;5.75;8;1.45;5.21;6.14;H;0;0;1;1;0.652883569;0.71553568;1.734115374;2;3;120;-120
D1;17.12.23;Freiburg;FC Koln;2;0;H;1.8;3.8;4.2;1.85;3.6;4.2;1.83;3.77;4.36;H;0;0;1;1;0.5256917;0.511675127;1.587505962;2;3;119;-119
D1;17.12.23;Leverkusen;Ein Frankfurt;3;0;H;1.36;5;8.5;1.25;6;10;1.35;5.48;8.06;H;1;0;1;1;0.698324022;0.75;1.788032712;3;3;119;-119
D1;17.12.23;Bayern Munich;Stuttgart;3;0;H;1.45;5.25;5.5;1.57;5.25;4.5;1.46;5.29;6.01;H;0;0;1;1;0.649423672;0.606819495;1.725288282;3;3;119;-119
D1;19.12.23;Werder Bremen;RB Leipzig;1;1;D;5;4.5;1.57;5;4.5;1.53;5.06;4.62;1.6;H;0;0;0;1;0.18882801;0.185905225;1.236707133;0;1;117;-117
D1;19.12.23;Dortmund;Mainz;1;1;D;1.55;4.75;5.25;1.57;4.75;4.75;1.54;4.84;5.46;H;0;0;0;1;0.616692427;0.602027883;1.688463052;0;1;117;-117
D1;19.12.23;Hoffenheim;Darmstadt;3;3;D;1.44;5;6.5;1.5;4.75;5.75;1.45;4.97;6.55;H;0;0;0;1;0.662454138;0.63425254;1.733189344;0;1;117;-117
D1;20.12.23;Union Berlin;FC Koln;2;0;H;1.95;3.6;3.8;1.8;3.8;4.2;1.95;3.58;4.02;H;0;0;1;1;0.486659552;0.5256917;1.553726853;2;3;116;-116
D1;20.12.23;Ein Frankfurt;M'gladbach;2;1;H;1.83;4;3.8;1.7;4.2;4.33;1.87;3.97;3.91;H;0;0;1;1;0.51570876;0.556367975;1.577162361;1;3;116;-116
D1;20.12.23;Heidenheim;Freiburg;3;2;H;2.8;3.6;2.38;3.1;3.5;2.25;2.85;3.59;2.43;H;0;0;1;1;0.338495575;0.306420233;1.391828552;1;3;116;-116
D1;20.12.23;Leverkusen;Bochum;4;0;H;1.17;8;15;1.22;7;11;1.19;7.95;13.9;H;1;0;1;1;0.816826629;0.778092158;1.878400878;4;3;116;-116
D1;20.12.23;Stuttgart;Augsburg;3;0;H;1.36;5.25;7.5;1.36;5.25;8;1.37;5.34;7.83;H;0;0;1;1;0.694260778;0.699766744;1.774833853;3;3;116;-116
D1;20.12.23;Wolfsburg;Bayern Munich;1;2;A;6.5;5.75;1.36;5.5;5;1.5;7.57;5.63;1.36;H;0;0;0;1;0.144721014;0.173410405;1.177114804;-1;0;116;-116
D1;12.01.24;Bayern Munich;Hoffenheim;3;0;H;1.14;9;12;1.11;10;19;1.15;9.39;15.67;H;0;0;1;1;0.818553888;0.855123993;1.909442917;3;3;93;-93
D1;13.01.24;Augsburg;Leverkusen;0;1;A;5.25;4.75;1.5;5.25;4.75;1.5;5.67;4.63;1.54;H;0;0;0;1;0.178403756;0.178403756;1.218067057;-1;0;92;-92
D1;13.01.24;FC Koln;Heidenheim;1;1;D;2.05;3.6;3.4;2;3.6;3.75;2.08;3.71;3.45;H;0;0;0;1;0.46032343;0.478723404;1.520935313;0;1;92;-92
D1;13.01.24;Freiburg;Union Berlin;0;0;D;2.05;3.6;3.5;2.1;3.3;3.75;2.09;3.58;3.52;H;0;0;0;1;0.464002946;0.455298013;1.520358317;0;1;92;-92
D1;13.01.24;Mainz;Wolfsburg;1;1;D;2.2;3.4;3.25;2;3.4;3.8;2.22;3.49;3.3;H;0;0;0;1;0.43029595;0.472913616;1.490464155;0;1;92;-92
D1;13.01.24;RB Leipzig;Ein Frankfurt;0;1;A;1.45;4.5;7.5;1.4;4.75;7.5;1.44;4.98;6.88;H;0;0;0;1;0.659824047;0.675035528;1.735040939;-1;0;92;-92
D1;13.01.24;Darmstadt;Dortmund;0;3;A;5.25;4.5;1.53;4.5;4.33;1.62;5.44;4.74;1.54;H;0;0;0;1;0.178633975;0.20759642;1.227968172;-3;0;92;-92
D1;14.01.24;Bochum;Werder Bremen;1;1;D;2.15;3.6;3.1;2.1;3.6;3.25;2.19;3.72;3.15;H;0;0;0;1;0.436534324;0.44853364;1.499519531;0;1;91;-91
D1;14.01.24;M'gladbach;Stuttgart;3;1;H;3.5;4;1.91;3.75;3.8;1.91;3.6;4.05;1.93;H;0;0;1;1;0.26972639;0.253152195;1.320603851;2;3;91;-91
D1;20.01.24;Bochum;Stuttgart;1;0;H;3.6;3.8;1.95;4.2;4;1.75;3.65;3.87;1.97;H;0;0;1;1;0.263607257;0.224719101;1.313957351;1;3;85;-85
D1;20.01.24;Darmstadt;Ein Frankfurt;2;2;D;3.8;3.75;1.91;3.5;3.5;2.05;3.82;3.7;1.96;H;0;0;0;1;0.249821245;0.269736842;1.304034561;0;1;85;-85
D1;20.01.24;FC Koln;Dortmund;0;4;A;4.5;4;1.73;3.6;4;1.85;4.32;4.22;1.75;H;0;0;0;1;0.211588442;0.260014055;1.271358359;-4;0;85;-85
D1;20.01.24;Freiburg;Hoffenheim;3;2;H;2;3.8;3.4;1.95;4;3.5;2.05;3.84;3.42;H;0;0;1;1;0.472913616;0.489082969;1.528424084;1;3;85;-85
D1;20.01.24;Heidenheim;Wolfsburg;1;1;D;2.7;3.5;2.55;2.8;3.4;2.55;2.71;3.55;2.56;H;0;0;0;1;0.353325416;0.342281879;1.410322521;0;1;85;-85
D1;20.01.24;RB Leipzig;Leverkusen;2;3;A;2.4;3.8;2.7;2.4;4;2.6;2.44;3.75;2.74;H;0;0;0;1;0.39675174;0.396341463;1.451302301;-1;0;85;-85
D1;21.01.24;Bayern Munich;Werder Bremen;0;1;A;1.09;11;21;1.09;11;23;1.09;11.9;24.26;H;0;0;0;1;0.868812998;0.872233331;1.960116114;-1;0;84;-84
D1;21.01.24;M'gladbach;Augsburg;1;2;A;1.91;3.8;3.8;1.75;4;4.2;1.92;3.97;3.67;H;0;0;0;1;0.498687664;0.539325843;1.566035399;-1;0;84;-84
D1;24.01.24;Bayern Munich;Union Berlin;1;0;H;1.18;7;17;1.13;8;19;1.16;8.09;17.3;H;0;0;1;1;0.807765409;0.832831078;1.905550794;1;3;81;-81
D1;26.01.24;Ein Frankfurt;Mainz;1;0;H;2.15;3.4;3.5;2.2;3.3;3.4;2.14;3.46;3.52;H;0;0;1;1;0.445109407;0.43220339;1.507687689;1;3;79;-79
D1;27.01.24;Augsburg;Bayern Munich;2;3;A;8.5;5.75;1.3;8;5.75;1.3;9.05;6.01;1.31;H;0;0;0;1;0.110905045;0.11702544;1.150742605;-1;0;78;-78
D1;27.01.24;Hoffenheim;Heidenheim;1;1;D;1.67;4.5;4.33;1.7;4.2;4.5;1.7;4.28;4.55;H;0;0;0;1;0.569219219;0.560997329;1.629895668;0;1;78;-78
D1;27.01.24;Stuttgart;RB Leipzig;5;2;H;2.63;3.8;2.4;2.55;3.75;2.6;2.71;3.77;2.45;H;0;0;1;1;0.358687957;0.375831165;1.411422635;3;3;78;-78
D1;27.01.24;Werder Bremen;Freiburg;3;1;H;2.4;3.5;2.88;2.4;3.4;2.9;2.45;3.55;2.83;H;0;0;1;1;0.396975425;0.394715773;1.451373562;2;3;78;-78
D1;27.01.24;Wolfsburg;FC Koln;1;1;D;1.83;3.75;4.2;1.7;4;4.75;1.84;3.79;4.28;H;0;0;0;1;0.519827714;0.560885609;1.584453624;0;1;78;-78
D1;27.01.24;Leverkusen;M'gladbach;0;0;D;1.29;5.5;10;1.22;6.5;12;1.28;6.31;9.71;H;1;0;0;1;0.733382225;0.775579199;1.823965217;0;1;78;-78
D1;28.01.24;Union Berlin;Darmstadt;1;0;H;1.62;3.8;5.75;1.7;3.75;5;1.63;4.01;5.58;H;0;0;1;1;0.585461268;0.557620818;1.655581893;1;3;77;-77
D1;28.01.24;Dortmund;Bochum;3;1;H;1.36;5.5;7.5;1.36;5.5;7;1.37;5.56;7.43;H;0;0;1;1;0.699983031;0.693693694;1.774299632;2;3;77;-77
D1;02.02.24;Heidenheim;Dortmund;0;0;D;3.75;4.5;1.8;3;4.33;2;3.94;4.32;1.81;H;0;0;0;1;0.255319149;0.313200723;1.291581883;0;1;72;-72
D1;03.02.24;Bayern Munich;M'gladbach;3;1;H;1.14;9.5;13;1.14;10;13;1.15;8.9;16.45;H;0;0;1;1;0.828025478;0.832159775;1.912280259;2;3;71;-71
D1;03.02.24;Bochum;Augsburg;1;1;D;2.15;3.4;3.4;2.38;3.4;3;2.18;3.62;3.25;H;0;0;0;1;0.441558442;0.401069519;1.501366594;0;1;71;-71
D1;03.02.24;Darmstadt;Leverkusen;0;2;A;9.5;6.5;1.25;9.5;5.75;1.29;9.56;6.21;1.29;H;0;0;0;1;0.099388379;0.099835122;1.145429415;-2;0;71;-71
D1;03.02.24;Freiburg;Stuttgart;1;3;A;3.1;3.6;2.2;3.2;3.5;2.2;3.12;3.71;2.21;H;0;0;0;1;0.305791506;0.296838859;1.363056108;-2;0;71;-71
D1;03.02.24;Mainz;Werder Bremen;0;1;A;2.1;3.5;3.5;2.05;3.4;3.75;2.1;3.53;3.53;H;0;0;0;1;0.454545455;0.465201131;1.51895319;-1;0;71;-71
D1;03.02.24;FC Koln;Ein Frankfurt;2;0;H;3.25;3.4;2.2;2.9;3.2;2.45;3.23;3.46;2.26;H;0;0;1;1;0.291277259;0.323632611;1.350690264;2;3;71;-71
D1;04.02.24;Wolfsburg;Hoffenheim;2;2;D;2.1;3.75;3.2;2.1;3.75;3.2;2.12;3.8;3.24;H;0;0;0;1;0.451212634;0.451212634;1.515196096;0;1;70;-70
D1;04.02.24;RB Leipzig;Union Berlin;2;0;H;1.4;5;7.5;1.36;5.5;8;1.4;5;7.76;H;0;0;1;1;0.681818182;0.7055805;1.757437408;2;3;70;-70
D1;07.02.24;Mainz;Union Berlin;1;1;D;2.15;3.3;3.5;2;3.4;3.8;2.18;3.31;3.56;H;0;0;0;1;0.441345052;0.472913616;1.500444873;0;1;67;-67
D1;09.02.24;Dortmund;Freiburg;3;0;H;1.45;4.75;6.5;1.45;5;5.5;1.46;4.95;6.37;H;0;0;1;1;0.654304636;0.643651258;1.728869087;3;3;65;-65
D1;10.02.24;Augsburg;RB Leipzig;2;2;D;4;4.2;1.75;4.2;4.2;1.7;4.21;4.23;1.76;H;0;0;0;1;0.235955056;0.223684211;1.27964782;0;1;64;-64
D1;10.02.24;Ein Frankfurt;Bochum;1;1;D;1.73;3.8;4.75;1.75;3.75;4.5;1.76;3.85;4.67;H;0;0;0;1;0.549609488;0.538922156;1.610236658;0;1;64;-64
D1;10.02.24;M'gladbach;Darmstadt;0;0;D;1.6;4.5;5;1.67;4.33;4.75;1.6;4.32;5.37;H;0;0;0;1;0.596816976;0.575618999;1.667701221;0;1;64;-64
D1;10.02.24;Union Berlin;Wolfsburg;1;0;H;2.25;3.4;3.2;2.25;3.3;3.25;2.3;3.37;3.21;H;0;0;1;1;0.422852701;0.421207658;1.477827602;1;3;64;-64
D1;10.02.24;Werder Bremen;Heidenheim;1;2;A;1.8;3.8;4.33;1.83;3.8;4.2;1.85;3.81;4.17;H;0;0;0;1;0.529271745;0.521568627;1.583356426;-1;0;64;-64
D1;10.02.24;Leverkusen;Bayern Munich;3;0;H;2.63;3.8;2.4;2.3;3.5;2.88;2.63;3.84;2.48;H;1;0;1;1;0.358687957;0.407206916;1.424098747;3;3;64;-64
D1;11.02.24;Stuttgart;Mainz;3;1;H;1.44;4.5;7.5;1.5;4.5;7;1.44;4.7;7.27;H;0;0;1;1;0.661375661;0.646153846;1.739206428;2;3;63;-63
D1;11.02.24;Hoffenheim;FC Koln;1;1;D;1.8;3.8;4.33;1.73;3.8;4.75;1.83;3.96;4.08;H;0;0;0;1;0.529271745;0.549609488;1.590519467;0;1;63;-63
D1;16.02.24;FC Koln;Werder Bremen;0;1;A;2.4;3.4;2.88;2.38;3.3;3;2.5;3.4;2.88;H;0;0;0;1;0.393822394;0.397686189;1.441339869;-1;0;58;-58
D1;17.02.24;Darmstadt;Stuttgart;1;2;A;6.5;4.75;1.44;6;4.75;1.5;6.89;4.77;1.45;H;0;0;0;1;0.145300053;0.159663866;1.18957454;-1;0;57;-57
D1;17.02.24;Heidenheim;Leverkusen;1;2;A;8;5.75;1.33;6.5;5.25;1.4;8.33;5.58;1.35;H;0;0;0;1;0.118957807;0.14532872;1.160048249;-1;0;57;-57
D1;17.02.24;Hoffenheim;Union Berlin;0;1;A;2;3.6;3.6;1.85;3.6;4;2.04;3.7;3.54;H;0;0;0;1;0.473684211;0.505973296;1.533148303;-1;0;57;-57
D1;17.02.24;Mainz;Augsburg;1;0;H;2;3.5;3.8;1.91;3.6;4;2.02;3.61;3.68;H;0;0;1;1;0.476702509;0.49799419;1.538846451;1;3;57;-57
D1;17.02.24;Wolfsburg;Dortmund;1;1;D;3.2;3.8;2.1;3.3;4;2.05;3.22;3.82;2.13;H;0;0;0;1;0.297096054;0.291141488;1.352381685;0;1;57;-57
D1;17.02.24;RB Leipzig;M'gladbach;2;0;H;1.36;5.5;7;1.3;5.75;8.5;1.38;5.55;7.2;H;0;0;1;1;0.693693694;0.725148368;1.768344431;2;3;57;-57
D1;18.02.24;Freiburg;Ein Frankfurt;3;3;D;2.3;3.4;3.1;2.45;3.4;2.9;2.32;3.4;3.13;H;0;0;0;1;0.413495488;0.389800356;1.47567543;0;1;56;-56
D1;18.02.24;Bochum;Bayern Munich;3;2;H;8;5.75;1.33;6.5;5.75;1.4;8.25;5.75;1.33;H;0;0;1;1;0.118957807;0.147638698;1.168216985;1;3;56;-56
D1;23.02.24;Leverkusen;Mainz;2;1;H;1.22;6.5;13;1.29;6;9;1.26;6.22;11.85;H;1;0;1;1;0.780312125;0.736196319;1.832461477;1;3;51;-51
D1;24.02.24;M'gladbach;Bochum;5;2;H;2;3.8;3.5;2.1;3.8;3.3;2.01;3.83;3.52;H;0;0;1;1;0.476702509;0.456830601;1.54021239;3;3;50;-50
D1;24.02.24;Stuttgart;FC Koln;1;1;D;1.3;5.25;10;1.33;5.5;8.5;1.32;5.63;9.5;H;0;0;0;1;0.72589008;0.715159859;1.798034566;0;1;50;-50
D1;24.02.24;Union Berlin;Heidenheim;2;2;D;2;3.5;3.75;1.85;3.6;4.2;2.01;3.52;3.82;H;0;0;0;1;0.475113122;0.511675127;1.540895889;0;1;50;-50
D1;24.02.24;Werder Bremen;Darmstadt;1;1;D;1.65;4.2;5;1.7;4.2;4.33;1.68;4.04;5.03;H;0;0;0;1;0.580431177;0.556367975;1.6368081;0;1;50;-50
D1;24.02.24;Bayern Munich;RB Leipzig;2;1;H;1.67;4.33;4.5;1.8;4.5;3.8;1.69;4.41;4.46;H;0;0;1;1;0.569219219;0.533707865;1.634404569;1;3;50;-50
D1;25.02.24;Ein Frankfurt;Wolfsburg;2;2;D;2.25;3.4;3.2;2.45;3.4;2.9;2.25;3.47;3.22;H;0;0;0;1;0.422852701;0.389800356;1.487632333;0;1;49;-49
D1;25.02.24;Dortmund;Hoffenheim;2;3;A;1.5;5;5.5;1.44;5.25;5.75;1.51;5;5.42;H;0;0;0;1;0.63583815;0.655857911;1.709005156;-1;0;49;-49
D1;25.02.24;Augsburg;Freiburg;2;1;H;2.2;3.6;3.1;2.3;3.6;2.88;2.28;3.6;3.05;H;0;0;1;1;0.430888031;0.41025641;1.482839613;1;3;49;-49
D1;01.03.24;Freiburg;Bayern Munich;2;2;D;5.75;4.75;1.5;6;5;1.44;5.97;4.78;1.5;H;0;0;0;1;0.165457184;0.157068063;1.210880063;0;1;44;-44
D1;02.03.24;Bochum;RB Leipzig;1;4;A;5;4.2;1.62;4.5;4.5;1.65;4.76;4.4;1.65;H;0;0;0;1;0.189505348;0.211538462;1.253501401;-3;0;43;-43
D1;02.03.24;Darmstadt;Augsburg;0;6;A;2.9;3.3;2.4;3.5;3.6;2.05;2.85;3.44;2.48;H;0;0;0;1;0.32392638;0.271773154;1.395677867;-6;0;43;-43
D1;02.03.24;Heidenheim;Ein Frankfurt;1;2;A;2.8;3.3;2.5;2.9;3.3;2.4;2.8;3.39;2.56;H;0;0;0;1;0.336872193;0.32392638;1.399895965;-1;0;43;-43
D1;02.03.24;Mainz;M'gladbach;1;1;D;1.91;3.75;3.75;1.91;3.6;4;1.97;3.76;3.71;H;0;0;0;1;0.495376486;0.49799419;1.550727652;0;1;43;-43
D1;02.03.24;Union Berlin;Dortmund;0;2;A;3.4;3.6;2.05;3.2;3.6;2.1;3.44;3.6;2.11;H;0;0;0;1;0.27754795;0.293023256;1.333106776;-2;0;43;-43
D1;02.03.24;Wolfsburg;Stuttgart;2;3;A;3.3;3.5;2.15;3.2;3.4;2.2;3.26;3.58;2.19;H;0;0;0;1;0.287542988;0.294488189;1.349447546;-1;0;43;-43
D1;03.03.24;FC Koln;Leverkusen;0;2;A;9;4.75;1.36;8.5;5.5;1.36;8.43;5.02;1.38;H;0;0;0;1;0.105126119;0.11369509;1.161088792;-2;0;42;-42
D1;03.03.24;Hoffenheim;Werder Bremen;2;1;H;1.91;4;3.6;1.91;4.2;3.5;1.95;3.92;3.62;H;0;0;1;1;0.49799419;0.499880981;1.55698616;1;3;42;-42
D1;08.03.24;Stuttgart;Union Berlin;2;0;H;1.45;4.5;7;1.45;4.75;6.5;1.48;4.53;6.92;H;0;0;1;1;0.653866113;0.654304636;1.716610574;2;3;37;-37
D1;09.03.24;Augsburg;Heidenheim;1;0;H;1.85;4.2;3.5;1.65;4.5;4.5;1.89;3.92;3.87;H;0;0;1;1;0.507859734;0.576923077;1.571701032;1;3;36;-36
D1;09.03.24;Bayern Munich;Mainz;8;1;H;1.25;7;10;1.2;7;13;1.23;6.88;11.56;H;0;0;1;1;0.767123288;0.791304348;1.857870288;7;3;36;-36
D1;09.03.24;M'gladbach;FC Koln;3;3;D;1.83;4;4;1.8;3.75;4.33;1.85;3.82;4.18;H;0;0;0;1;0.522193211;0.527508406;1.582095636;0;1;36;-36
D1;09.03.24;RB Leipzig;Darmstadt;2;0;H;1.14;8.5;15;1.11;9;21;1.15;8.73;17.28;H;0;0;1;1;0.826365934;0.850202429;1.911548342;2;3;36;-36
D1;09.03.24;Werder Bremen;Dortmund;1;2;A;3.5;4.33;1.85;3.6;4.5;1.8;3.77;4.08;1.88;H;0;0;0;1;0.270255225;0.263157895;1.307516912;-1;0;36;-36
D1;10.03.24;Bochum;Freiburg;1;2;A;2.2;3.75;3;2.45;3.5;2.75;2.27;3.61;3.06;H;0;0;0;1;0.431034483;0.385964912;1.484862965;-1;0;35;-35
D1;10.03.24;Ein Frankfurt;Hoffenheim;3;1;H;2;4;3.3;2;3.8;3.4;2.06;3.87;3.35;H;0;0;1;1;0.474820144;0.472913616;1.527779182;2;3;35;-35
D1;10.03.24;Leverkusen;Wolfsburg;2;0;H;1.33;5.75;8.5;1.29;5.5;10;1.32;5.66;8.97;H;1;0;1;1;0.720577937;0.733382225;1.803312681;2;3;35;-35
D1;15.03.24;FC Koln;RB Leipzig;1;5;A;6.5;4.75;1.45;6.5;4.75;1.45;6.54;4.72;1.48;H;0;0;0;1;0.145960265;0.145960265;1.19335048;-4;0;30;-30
D1;16.03.24;Darmstadt;Bayern Munich;2;5;A;17;8;1.14;17;9.5;1.13;16.6;9.19;1.14;H;0;0;0;1;0.055440729;0.056073546;1.106488838;-3;0;29;-29
D1;16.03.24;Heidenheim;M'gladbach;1;1;D;2.45;3.6;2.7;2.55;3.6;2.63;2.45;3.64;2.78;H;0;0;0;1;0.386404293;0.373424836;1.450764036;0;1;29;-29
D1;16.03.24;Mainz;Bochum;2;0;H;1.8;3.8;4.33;1.8;4;4.2;1.78;3.88;4.47;H;0;0;1;1;0.529271745;0.532319392;1.605041111;2;3;29;-29
D1;16.03.24;Union Berlin;Werder Bremen;2;1;H;2.05;3.4;3.8;2.1;3.4;3.75;2.03;3.56;3.7;H;0;0;1;1;0.466763006;0.459211237;1.536390822;1;3;29;-29
D1;16.03.24;Wolfsburg;Augsburg;1;3;A;2.05;3.5;3.5;2.2;3.5;3.1;2.09;3.64;3.44;H;0;0;0;1;0.460526316;0.427670477;1.522360748;-2;0;29;-29
D1;16.03.24;Hoffenheim;Stuttgart;0;3;A;3.8;4;1.83;4.2;4.33;1.73;3.75;4.15;1.87;H;0;0;0;1;0.248354482;0.227390424;1.309056547;-3;0;29;-29
D1;17.03.24;Freiburg;Leverkusen;2;3;A;6;4.33;1.53;6;4.5;1.5;5.69;4.35;1.56;H;0;0;0;1;0.158547705;0.157894737;1.222404547;-1;0;28;-28
D1;17.03.24;Dortmund;Ein Frankfurt;3;1;H;1.62;4.2;5;1.65;4.33;4.75;1.62;4.43;4.92;H;0;0;1;1;0.584893048;0.578559473;1.663553568;2;3;28;-28
D1;30.03.24;Ein Frankfurt;Union Berlin;0;0;D;2;3.5;3.8;1.91;3.6;4.2;2.04;3.44;3.81;H;0;0;0;1;0.476702509;0.503697781;1.533557023;0;1;15;-15
