Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
I1;12.01.08;Catania;Juventus;1;1;D;4.75;3.25;1.83;;;;4.66;3.14;1.81;H;0;0;0;1;0.197739174;;0.197680728;0;1;127;-127
I1;12.01.08;Empoli;Reggina;1;1;D;2;3;4.33;;;;1.96;2.94;4.24;H;0;0;0;1;0.469801085;;0.46971935;0;1;127;-127
I1;13.01.08;Atalanta;Roma;1;2;A;4.5;3.1;1.9;;;;4.41;3.08;1.87;H;0;0;0;1;0.207467418;;0.208763606;-1;0;126;-126
I1;13.01.08;Cagliari;Udinese;0;1;A;3.25;3;2.35;;;;3.18;2.91;2.33;H;0;0;0;1;0.288491049;;0.28921876;-1;0;126;-126
I1;13.01.08;Lazio;Genoa;1;2;A;1.83;3.25;4.75;;;;1.83;3.08;4.66;H;0;0;0;1;0.513257418;;0.503306799;-1;0;126;-126
I1;13.01.08;Milan;Napoli;5;2;H;1.4;4.2;9;;;;1.36;4.18;9.04;H;0;0;1;1;0.671641791;;0.67759798;3;3;126;-126
I1;13.01.08;Parma;Fiorentina;1;2;A;3.2;3;2.4;;;;3;2.88;2.45;H;0;0;0;1;0.294117647;;0.306170268;-1;0;126;-126
I1;13.01.08;Sampdoria;Palermo;3;0;H;2.4;3;3.2;;;;2.3;2.91;3.24;H;0;0;1;1;0.392156863;;0.399959276;3;3;126;-126
I1;13.01.08;Siena;Inter;2;3;A;9;3.8;1.44;;;;7.97;3.63;1.46;H;0;0;0;1;0.103967168;;0.115546873;-1;0;126;-126
I1;13.01.08;Torino;Livorno;1;2;A;1.95;3;4.5;;;;1.92;2.93;4.49;H;0;0;0;1;0.48;;0.480098241;-1;0;126;-126
I1;19.01.08;Fiorentina;Torino;2;1;H;1.44;3.8;9.5;;;;1.47;3.65;7.49;H;0;0;1;1;0.653370014;;0.625390318;1;3;120;-120
I1;19.01.08;Genoa;Atalanta;2;1;H;2.25;3;3.6;;;;2.19;2.91;3.46;H;0;0;1;1;0.421052632;;0.419194884;1;3;120;-120
I1;20.01.08;Inter;Parma;3;2;H;1.22;5.5;15;;;;1.21;5.49;12.91;H;1;0;1;1;0.767370477;;0.760961736;1;3;119;-119
I1;20.01.08;Juventus;Sampdoria;0;0;D;1.5;3.7;8;;;;1.47;3.7;7.28;H;0;0;0;1;0.627783669;;0.62530469;0;1;119;-119
I1;20.01.08;Livorno;Empoli;1;0;H;2.15;3;3.8;;;;2.05;2.88;3.9;H;0;0;1;1;0.43812452;;0.446938045;1;3;119;-119
I1;20.01.08;Napoli;Lazio;2;2;D;2.15;3;3.8;;;;2.09;2.95;3.67;H;0;0;0;1;0.43812452;;0.438989875;0;1;119;-119
I1;20.01.08;Palermo;Siena;2;3;A;1.61;3.4;6.5;;;;1.56;3.41;6.39;H;0;0;0;1;0.580982676;;0.587678914;-1;0;119;-119
I1;20.01.08;Reggina;Cagliari;2;0;H;1.8;3.2;5.25;;;;1.86;3.04;4.49;H;0;0;1;1;0.524835989;;0.493560028;2;3;119;-119
I1;20.01.08;Roma;Catania;2;0;H;1.25;4.75;15;;;;1.29;4.55;10.54;H;0;0;1;1;0.74267101;;0.711284411;2;3;119;-119
I1;20.01.08;Udinese;Milan;0;1;A;4.5;3.1;1.9;;;;4.21;3.16;1.87;H;0;0;0;1;0.207467418;;0.218168393;-1;0;119;-119
I1;23.01.08;Atalanta;Milan;2;1;H;5.5;3.3;1.72;;;;5.32;3.22;1.71;H;0;0;1;1;0.170522141;;0.173512154;1;3;116;-116
I1;26.01.08;Roma;Palermo;1;0;H;1.44;4;8;;;;1.43;3.85;7.75;H;0;0;1;1;0.649350649;;0.642696363;1;3;113;-113
I1;26.01.08;Sampdoria;Siena;1;0;H;1.61;3.4;6.5;;;;1.64;3.27;5.87;H;0;0;1;1;0.580982676;;0.561508871;1;3;113;-113
I1;27.01.08;Atalanta;Reggina;2;2;D;1.72;3.3;5.5;;;;1.74;3.12;5.15;H;0;0;0;1;0.545274289;;0.527549593;0;1;112;-112
I1;27.01.08;Cagliari;Napoli;2;1;H;3;3;2.5;;;;2.99;2.92;2.43;H;0;0;1;1;0.3125;;0.307273916;1;3;112;-112
I1;27.01.08;Catania;Parma;0;0;D;2.25;3;3.5;;;;2.15;2.9;3.55;H;0;0;0;1;0.417910448;;0.426073461;0;1;112;-112
I1;27.01.08;Empoli;Fiorentina;0;2;A;3.75;3.1;2.1;;;;3.67;2.96;2.09;H;0;0;0;1;0.250288351;;0.250259912;-2;0;112;-112
I1;27.01.08;Livorno;Juventus;1;3;A;5;3.1;1.83;;;;4.55;3.1;1.83;H;0;0;0;1;0.187085711;;0.201853796;-2;0;112;-112
I1;27.01.08;Milan;Genoa;2;0;H;1.28;5;12;;;;1.28;4.7;10.49;H;0;0;1;1;0.733855186;;0.717174186;2;3;112;-112
I1;27.01.08;Torino;Lazio;0;0;D;2.4;2.9;3.25;;;;2.4;2.85;3.11;H;0;0;0;1;0.389704362;;0.38258336;0;1;112;-112
I1;27.01.08;Udinese;Inter;0;0;D;5.5;3.3;1.72;;;;4.86;3.18;1.76;H;0;0;0;1;0.170522141;;0.18904787;0;1;112;-112
I1;30.01.08;Reggina;Milan;0;1;A;6.5;3.6;1.57;;;;6.83;3.52;1.53;H;0;0;0;1;0.143974323;;0.135054956;-1;0;109;-109
I1;02.02.08;Napoli;Udinese;3;1;H;2.45;2.9;3.2;;;;2.48;2.87;2.97;H;0;0;1;1;0.383075335;;0.370489979;2;3;106;-106
I1;02.02.08;Palermo;Livorno;1;0;H;1.66;3.4;6;;;;1.69;3.18;5.45;H;0;0;1;1;0.566603711;;0.54302428;1;3;106;-106
I1;03.02.08;Fiorentina;Milan;0;1;A;3.2;3;2.4;;;;3.03;2.95;2.39;H;0;0;0;1;0.294117647;;0.303499249;-1;0;105;-105
I1;03.02.08;Genoa;Catania;2;1;H;2;2.9;4.5;;;;1.97;2.9;4.21;H;0;0;1;1;0.468581688;;0.465713294;1;3;105;-105
I1;03.02.08;Inter;Empoli;1;0;H;1.2;6;15;;;;1.2;5.56;14.21;H;1;0;1;1;0.78125;;0.769068135;1;3;105;-105
I1;03.02.08;Juventus;Cagliari;1;1;D;1.2;6;15;;;;1.21;5.44;13.29;H;0;0;0;1;0.78125;;0.76134072;0;1;105;-105
I1;03.02.08;Lazio;Sampdoria;2;1;H;2.1;3.1;3.75;;;;2.12;2.94;3.58;H;0;0;1;1;0.446943483;;0.432289014;1;3;105;-105
I1;03.02.08;Parma;Atalanta;2;3;A;2.1;3.1;3.75;;;;2.1;2.92;3.68;H;0;0;0;1;0.446943483;;0.436713594;-1;0;105;-105
I1;03.02.08;Reggina;Torino;1;3;A;2.25;2.9;3.6;;;;2.2;2.84;3.53;H;0;0;0;1;0.416517056;;0.417035509;-2;0;105;-105
I1;03.02.08;Siena;Roma;3;0;H;6;3.4;1.66;;;;5.96;3.3;1.62;H;0;0;1;1;0.15676036;;0.15420027;3;3;105;-105
I1;09.02.08;Atalanta;Fiorentina;2;2;D;3.4;2.8;2.4;;;;3.13;2.86;2.39;H;0;0;0;1;0.275409836;;0.293769528;0;1;99;-99
I1;09.02.08;Roma;Reggina;2;0;H;1.22;5.5;15;;;;1.22;5.36;12.85;H;0;0;1;1;0.767370477;;0.756113037;2;3;99;-99
I1;10.02.08;Cagliari;Parma;1;1;D;2.37;2.87;3.4;;;;2.34;2.89;3.18;H;0;0;0;1;0.396378245;;0.392844319;0;1;98;-98
I1;10.02.08;Catania;Inter;0;2;A;6;3.6;1.61;;;;6.28;3.3;1.6;H;0;0;0;1;0.156411917;;0.14645512;-2;0;98;-98
I1;10.02.08;Empoli;Lazio;1;0;H;3;2.87;2.6;;;;2.91;2.87;2.53;H;0;0;1;1;0.31258378;;0.31604215;1;3;98;-98
I1;10.02.08;Livorno;Genoa;1;1;D;2.37;2.87;3.4;;;;2.3;2.83;3.34;H;0;0;0;1;0.396378245;;0.399785139;0;1;98;-98
I1;10.02.08;Milan;Siena;1;0;H;1.4;4;10;;;;1.37;4.08;9.08;H;0;0;1;1;0.67114094;;0.672646326;1;3;98;-98
I1;10.02.08;Sampdoria;Napoli;2;0;H;1.9;3.1;4.5;;;;1.9;3.04;4.31;H;0;0;1;1;0.491370201;;0.484065703;2;3;98;-98
I1;10.02.08;Torino;Palermo;3;1;H;2.5;2.87;3.2;;;;2.43;2.86;3.07;H;0;0;1;1;0.377026972;;0.378618462;2;3;98;-98
I1;10.02.08;Udinese;Juventus;1;2;A;3.3;2.9;2.37;;;;3.19;2.89;2.33;H;0;0;0;1;0.283259149;;0.287943384;-1;0;98;-98
I1;13.02.08;Milan;Livorno;1;1;D;1.33;4.5;11;;;;1.3;4.56;10.08;H;0;0;0;1;0.705983028;;0.707185585;0;1;95;-95
I1;16.02.08;Inter;Livorno;2;0;H;1.25;5;13;;;;1.22;5.29;13.44;H;1;0;1;1;0.742857143;;0.756774478;2;3;92;-92
I1;16.02.08;Juventus;Roma;1;0;H;2.3;3;3.4;;;;2.3;2.95;3.2;H;0;0;1;1;0.409309791;;0.400254399;1;3;92;-92
I1;16.02.08;Parma;Milan;0;0;D;4.33;3.2;1.9;;;;4.23;3.08;1.91;H;0;0;0;1;0.215886092;;0.21795817;0;1;92;-92
I1;17.02.08;Fiorentina;Catania;2;1;H;1.4;4.1;9;;;;1.4;3.91;8.71;H;0;0;1;1;0.667994207;;0.658418416;1;3;91;-91
I1;17.02.08;Genoa;Sampdoria;0;1;A;2.75;3;2.7;;;;2.76;2.81;2.72;H;0;0;0;1;0.340694006;;0.333676766;-1;0;91;-91
I1;17.02.08;Lazio;Atalanta;3;0;H;1.9;3.2;4.5;;;;1.97;2.97;4.12;H;0;0;1;1;0.496038581;;0.466972221;3;3;91;-91
I1;17.02.08;Napoli;Empoli;1;3;A;1.8;3.2;5;;;;1.74;3.13;5.19;H;0;0;0;1;0.520156047;;0.528773009;-2;0;91;-91
I1;17.02.08;Palermo;Cagliari;2;1;H;1.8;3.2;5;;;;1.82;3.06;4.78;H;0;0;1;1;0.520156047;;0.506194715;1;3;91;-91
I1;17.02.08;Reggina;Udinese;1;3;A;2.7;3;2.75;;;;2.71;2.86;2.71;H;0;0;0;1;0.347003155;;0.339264531;-2;0;91;-91
I1;17.02.08;Siena;Torino;0;0;D;2.25;2.87;3.6;;;;2.22;2.81;3.54;H;0;0;0;1;0.415114807;;0.413709637;0;1;91;-91
I1;23.02.08;Reggina;Juventus;2;1;H;6.5;3.6;1.57;;;;6.01;3.38;1.6;H;0;0;1;1;0.143974323;;0.153037258;1;3;85;-85
I1;23.02.08;Torino;Parma;4;4;D;2.1;2.87;4.33;;;;2.06;2.88;3.96;H;0;0;0;1;0.451121897;;0.447331262;0;1;85;-85
I1;24.02.08;Atalanta;Siena;2;2;D;2;3;4.5;;;;1.95;3;4.18;H;0;0;0;1;0.473684211;;0.472476546;0;1;84;-84
I1;24.02.08;Cagliari;Lazio;1;0;H;3.4;3;2.3;;;;3.18;2.98;2.29;H;0;0;1;1;0.276886035;;0.289371915;1;3;84;-84
I1;24.02.08;Empoli;Catania;2;0;H;2.15;2.87;4;;;;2.11;2.86;3.82;H;0;0;1;1;0.437325003;;0.436658673;2;3;84;-84
I1;24.02.08;Livorno;Napoli;1;2;A;2.2;2.87;3.8;;;;2.21;2.87;3.51;H;0;0;0;1;0.42634871;;0.416724926;-1;0;84;-84
I1;24.02.08;Milan;Palermo;2;1;H;1.57;3.5;7;;;;1.53;3.51;6.73;H;0;0;1;1;0.597779675;;0.601236972;1;3;84;-84
I1;24.02.08;Roma;Fiorentina;1;0;H;1.85;3.2;4.75;;;;1.81;3.14;4.68;H;0;0;1;1;0.508233721;;0.509376278;1;3;84;-84
I1;24.02.08;Sampdoria;Inter;1;1;D;4;3;2.1;;;;3.72;2.98;2.08;H;0;0;0;1;0.235955056;;0.247721968;0;1;84;-84
I1;24.02.08;Udinese;Genoa;3;5;A;1.83;3.1;5;;;;1.77;3.13;4.97;H;0;0;0;1;0.511163143;;0.520390993;-2;0;84;-84
I1;26.02.08;Juventus;Torino;0;0;D;1.53;3.75;7;;;;1.55;3.47;6.57;H;0;0;0;1;0.614790093;;0.594315939;0;1;82;-82
I1;27.02.08;Atalanta;Sampdoria;4;1;H;2.5;3;3;;;;2.45;2.91;2.99;H;0;0;1;1;0.375;;0.375753048;3;3;81;-81
I1;27.02.08;Catania;Milan;1;1;D;4.75;3.2;1.85;;;;4.61;3.15;1.82;H;0;0;0;1;0.19794366;;0.200141737;0;1;81;-81
I1;27.02.08;Fiorentina;Livorno;1;0;H;1.5;3.7;8;;;;1.49;3.63;7.24;H;0;0;1;1;0.627783669;;0.618708728;1;3;81;-81
I1;27.02.08;Genoa;Napoli;2;0;H;2.15;2.9;3.8;;;;2.12;2.88;3.74;H;0;0;1;1;0.433431662;;0.43422453;2;3;81;-81
I1;27.02.08;Inter;Roma;1;1;D;2.05;2.9;4.2;;;;2;3;3.97;H;1;0;0;1;0.45558257;;0.46073501;0;1;81;-81
I1;27.02.08;Lazio;Reggina;1;0;H;1.61;3.25;7;;;;1.59;3.37;6.26;H;0;0;1;1;0.579580918;;0.579440176;1;3;81;-81
I1;27.02.08;Palermo;Empoli;2;0;H;1.8;3.2;5;;;;1.77;3.14;4.96;H;0;0;1;1;0.520156047;;0.520684421;2;3;81;-81
I1;27.02.08;Parma;Udinese;2;0;H;2.6;3;2.87;;;;2.54;2.9;2.87;H;0;0;1;1;0.360673592;;0.362203422;2;3;81;-81
I1;27.02.08;Siena;Cagliari;1;0;H;1.9;3;4.75;;;;1.86;3.02;4.57;H;0;0;1;1;0.491803279;;0.494340731;1;3;81;-81
I1;01.03.08;Milan;Lazio;1;1;D;1.9;3.1;4.5;;;;1.89;3.1;4.31;H;0;0;0;1;0.491370201;;0.488235359;0;1;78;-78
I1;01.03.08;Roma;Parma;4;0;H;1.72;3.25;5.5;;;;1.67;3.27;5.61;H;0;0;1;1;0.542900532;;0.552979264;4;3;78;-78
I1;02.03.08;Cagliari;Genoa;2;1;H;2.75;2.9;2.8;;;;2.61;2.91;2.8;H;0;0;1;1;0.341248161;;0.353475539;1;3;77;-77
I1;02.03.08;Empoli;Siena;0;2;A;2.2;2.87;3.75;;;;2.16;2.86;3.69;H;0;0;0;1;0.424950151;;0.427238942;-2;0;77;-77
I1;02.03.08;Juventus;Fiorentina;2;3;A;1.9;3.1;4.5;;;;1.92;3.04;4.32;H;0;0;0;1;0.491370201;;0.481690141;-1;0;77;-77
I1;02.03.08;Livorno;Catania;1;0;H;2.2;2.87;3.75;;;;2.14;2.89;3.7;H;0;0;1;1;0.424950151;;0.431245866;1;3;77;-77
I1;02.03.08;Napoli;Inter;1;0;H;3.75;2.87;2.2;;;;3.72;2.95;2.11;H;0;0;1;1;0.249304089;;0.248505851;1;3;77;-77
I1;02.03.08;Reggina;Palermo;0;0;D;2.5;2.87;3.2;;;;2.53;2.89;2.91;H;0;0;0;1;0.377026972;;0.364318854;0;1;77;-77
I1;02.03.08;Sampdoria;Torino;2;2;D;1.9;3.1;4.5;;;;1.92;2.99;4.39;H;0;0;0;1;0.491370201;;0.480885268;0;1;77;-77
I1;02.03.08;Udinese;Atalanta;2;0;H;2.1;3;4;;;;2.07;2.93;3.82;H;0;0;1;1;0.449438202;;0.44476676;2;3;77;-77
I1;08.03.08;Inter;Reggina;2;0;H;1.3;4.75;12;;;;1.28;4.72;10.65;H;1;0;1;1;0.723579816;;0.718713898;2;3;71;-71
I1;08.03.08;Palermo;Udinese;1;1;D;2.2;3;3.6;;;;2.22;2.9;3.42;H;0;0;0;1;0.426540284;;0.414140402;0;1;71;-71
I1;09.03.08;Catania;Cagliari;2;1;H;1.95;3.1;4.33;;;;1.92;3.03;4.24;H;0;0;1;1;0.480912885;;0.479272988;1;3;70;-70
I1;09.03.08;Empoli;Milan;1;3;A;4.75;3.2;1.85;;;;4.7;3.07;1.83;H;0;0;0;1;0.19794366;;0.196107246;-2;0;70;-70
I1;09.03.08;Genoa;Juventus;0;2;A;3.6;3.1;2.15;;;;3.57;2.96;2.13;H;0;0;0;1;0.260707999;;0.257590057;-2;0;70;-70
I1;09.03.08;Lazio;Livorno;2;0;H;1.66;3.3;6;;;;1.67;3.25;5.57;H;0;0;1;1;0.561893411;;0.551369248;2;3;70;-70
I1;09.03.08;Napoli;Roma;0;2;A;3.7;3;2.15;;;;3.48;2.97;2.16;H;0;0;0;1;0.25289159;;0.26435247;-2;0;70;-70
I1;09.03.08;Parma;Sampdoria;1;2;A;2.05;3;4;;;;2.05;2.95;3.83;H;0;0;0;1;0.45540797;;0.448397658;-1;0;70;-70
I1;09.03.08;Siena;Fiorentina;1;0;H;3.3;2.87;2.4;;;;3.3;2.85;2.3;H;0;0;1;1;0.283701965;;0.278343949;1;3;70;-70
I1;09.03.08;Torino;Atalanta;1;0;H;2.15;3;3.7;;;;2.15;2.9;3.58;H;0;0;1;1;0.435208783;;0.426996792;1;3;70;-70
I1;15.03.08;Roma;Milan;2;1;H;2.1;3.1;3.75;;;;2.11;2.99;3.59;H;0;0;1;1;0.446943483;;0.436028256;1;3;64;-64
I1;15.03.08;Udinese;Lazio;2;2;D;2.2;3;3.6;;;;2.18;2.95;3.46;H;0;0;0;1;0.426540284;;0.422111758;0;1;64;-64
I1;16.03.08;Atalanta;Empoli;4;1;H;1.9;3;4.75;;;;1.85;3.03;4.56;H;0;0;1;1;0.491803279;;0.495967091;3;3;63;-63
I1;16.03.08;Cagliari;Torino;3;0;H;2.6;3;2.87;;;;2.52;2.9;2.86;H;0;0;1;1;0.360673592;;0.363625204;3;3;63;-63
I1;16.03.08;Fiorentina;Genoa;3;1;H;1.61;3.4;6.5;;;;1.67;3.24;5.55;H;0;0;1;1;0.580982676;;0.550559837;2;3;63;-63
I1;16.03.08;Inter;Palermo;2;1;H;1.4;4;8;;;;1.43;3.81;8;H;1;0;1;1;0.655737705;;0.643468311;1;3;63;-63
I1;16.03.08;Juventus;Napoli;1;0;H;1.5;3.6;8;;;;1.5;3.57;6.97;H;0;0;1;1;0.623376623;;0.611480135;1;3;63;-63
I1;16.03.08;Livorno;Parma;1;1;D;2.35;2.9;3.4;;;;2.42;2.82;3.1;H;0;0;0;1;0.39975674;;0.378959963;0;1;63;-63
I1;16.03.08;Reggina;Siena;4;0;H;2.4;2.87;3.3;;;;2.36;2.9;3.1;H;0;0;1;1;0.390090201;;0.388336933;4;3;63;-63
I1;16.03.08;Sampdoria;Catania;3;1;H;1.66;3.2;5.5;;;;1.65;3.24;5.72;H;0;0;1;1;0.549279071;;0.556259905;2;3;63;-63
I1;19.03.08;Cagliari;Atalanta;1;0;H;2.5;3;3.1;;;;2.44;2.94;2.94;H;0;0;1;1;0.378818737;;0.375959079;1;3;60;-60
I1;19.03.08;Catania;Siena;0;0;D;2.15;3;3.75;;;;2.15;2.89;3.59;H;0;0;0;1;0.436681223;;0.426834135;0;1;60;-60
I1;19.03.08;Empoli;Juventus;0;0;D;5.25;3.25;1.75;;;;5.2;3.18;1.71;H;0;0;0;1;0.178082192;;0.176175573;0;1;60;-60
I1;19.03.08;Genoa;Inter;1;1;D;5.5;3.3;1.72;;;;5.12;3.15;1.73;H;0;0;0;1;0.170522141;;0.179053133;0;1;60;-60
I1;19.03.08;Lazio;Roma;3;2;H;4;3.1;2.05;;;;3.69;3.02;2.04;H;0;0;1;1;0.235763309;;0.248097229;1;3;60;-60
I1;19.03.08;Livorno;Reggina;1;1;D;2.15;3;3.75;;;;2.18;2.88;3.53;H;0;0;0;1;0.436681223;;0.421139841;0;1;60;-60
I1;19.03.08;Milan;Sampdoria;1;2;A;1.5;3.6;8;;;;1.48;3.56;7.38;H;0;0;0;1;0.623376623;;0.618707611;-1;0;60;-60
I1;19.03.08;Napoli;Fiorentina;2;0;H;2.75;3;2.7;;;;2.78;2.88;2.6;H;0;0;1;1;0.340694006;;0.329542654;2;3;60;-60
I1;19.03.08;Parma;Palermo;2;1;H;2.3;3;3.4;;;;2.27;2.91;3.26;H;0;0;1;1;0.409309791;;0.403813983;1;3;60;-60
I1;19.03.08;Torino;Udinese;0;1;A;2.4;3;3.2;;;;2.41;2.87;3.04;H;0;0;0;1;0.392156863;;0.379869296;-1;0;60;-60
I1;22.03.08;Atalanta;Catania;0;0;D;1.9;3;4.75;;;;1.88;3;4.54;H;0;0;0;1;0.491803279;;0.490012664;0;1;57;-57
I1;22.03.08;Fiorentina;Lazio;1;0;H;1.9;3;4.75;;;;1.91;3;4.27;H;0;0;1;1;0.491803279;;0.479852561;1;3;57;-57
I1;22.03.08;Inter;Juventus;1;2;A;2;3;4.33;;;;1.97;3.02;4;H;1;0;0;1;0.469801085;;0.466240052;-1;0;57;-57
I1;22.03.08;Palermo;Genoa;2;3;A;2.05;3.1;4;;;;2.06;2.96;3.79;H;0;0;0;1;0.460025969;;0.446531918;-1;0;57;-57
I1;22.03.08;Reggina;Napoli;1;1;D;2.37;2.9;3.3;;;;2.31;2.88;3.26;H;0;0;0;1;0.394411474;;0.398299692;0;1;57;-57
I1;22.03.08;Roma;Empoli;2;1;H;1.28;5;12;;;;1.26;4.79;11.8;H;0;0;1;1;0.733855186;;0.730018831;1;3;57;-57
I1;22.03.08;Sampdoria;Cagliari;1;1;D;1.61;3.4;6.5;;;;1.59;3.34;6.4;H;0;0;0;1;0.580982676;;0.579883134;0;1;57;-57
I1;22.03.08;Siena;Parma;2;0;H;2.3;2.9;3.5;;;;2.28;2.82;3.42;H;0;0;1;1;0.408122236;;0.404011461;2;3;57;-57
I1;22.03.08;Torino;Milan;0;1;A;4.2;3.1;2;;;;4.19;3.02;1.91;H;0;0;0;1;0.224475018;;0.21828654;-1;0;57;-57
I1;22.03.08;Udinese;Livorno;2;0;H;1.7;3.3;5.75;;;;1.68;3.21;5.53;H;0;0;1;1;0.552240978;;0.54729686;2;3;57;-57
I1;29.03.08;Cagliari;Roma;1;1;D;4;3.2;2;;;;4.09;3.08;1.94;H;0;0;0;1;0.235294118;;0.2254197;0;1;50;-50
I1;29.03.08;Lazio;Inter;1;1;D;4.2;3.1;2;;;;3.92;3.02;2.01;H;0;0;0;1;0.224475018;;0.235390378;0;1;50;-50
I1;30.03.08;Catania;Torino;1;2;A;2.2;2.9;3.75;;;;2.23;2.82;3.53;H;0;0;0;1;0.426386983;;0.412795303;-1;0;49;-49
I1;30.03.08;Empoli;Sampdoria;0;2;A;2.5;3;3;;;;2.47;2.89;2.98;H;0;0;0;1;0.375;;0.372643448;-2;0;49;-49
I1;30.03.08;Genoa;Reggina;2;0;H;2;3;4.33;;;;1.91;3.03;4.31;H;0;0;1;1;0.469801085;;0.482272044;2;3;49;-49
I1;30.03.08;Livorno;Siena;0;0;D;2.3;2.9;3.5;;;;2.28;2.84;3.37;H;0;0;0;1;0.408122236;;0.40332749;0;1;49;-49
I1;30.03.08;Milan;Atalanta;1;2;A;1.33;4.5;11;;;;1.33;4.33;9.85;H;0;0;0;1;0.705983028;;0.693392446;-1;0;49;-49
I1;30.03.08;Napoli;Palermo;1;0;H;2;3;4.33;;;;1.98;3;4.05;H;0;0;1;1;0.469801085;;0.465356774;1;3;49;-49
I1;30.03.08;Udinese;Fiorentina;3;1;H;2.35;3;3.25;;;;2.35;2.89;3.13;H;0;0;1;1;0.398976982;;0.390023585;2;3;49;-49
I1;05.04.08;Milan;Cagliari;3;1;H;1.36;4.33;10;;;;1.33;4.31;9.46;H;0;0;1;1;0.689613434;;0.690046999;2;3;43;-43
I1;05.04.08;Roma;Genoa;3;2;H;1.55;3.5;7.5;;;;1.53;3.48;6.63;H;0;0;1;1;0.606235566;;0.598650258;1;3;43;-43
I1;06.04.08;Atalanta;Inter;0;2;A;4.5;3.1;1.9;;;;4.32;3.02;1.9;H;0;0;0;1;0.207467418;;0.212578355;-2;0;42;-42
I1;06.04.08;Catania;Napoli;3;0;H;2.37;3;3.25;;;;2.32;2.91;3.16;H;0;0;1;1;0.396946565;;0.395033938;3;3;42;-42
I1;06.04.08;Fiorentina;Reggina;2;0;H;1.5;3.6;8;;;;1.45;3.62;7.99;H;0;0;1;1;0.623376623;;0.632099532;2;3;42;-42
I1;06.04.08;Palermo;Juventus;3;2;H;3.75;3.1;2.1;;;;3.48;3;2.12;H;0;0;1;1;0.250288351;;0.263053405;1;3;42;-42
I1;06.04.08;Parma;Lazio;2;2;D;2.25;2.9;3.6;;;;2.26;2.88;3.32;H;0;0;0;1;0.416517056;;0.405606271;0;1;42;-42
I1;06.04.08;Sampdoria;Livorno;2;0;H;1.57;3.5;7;;;;1.56;3.38;6.53;H;0;0;1;1;0.597779675;;0.588084517;2;3;42;-42
I1;06.04.08;Siena;Udinese;1;1;D;2.75;3;2.7;;;;2.73;2.83;2.7;H;0;0;0;1;0.340694006;;0.336046864;0;1;42;-42
I1;06.04.08;Torino;Empoli;0;1;A;1.85;3.1;5;;;;1.82;3.02;4.81;H;0;0;0;1;0.508446777;;0.50478858;-1;0;42;-42
I1;12.04.08;Juventus;Milan;3;2;H;2.3;3;3.4;;;;2.28;2.95;3.22;H;0;0;1;1;0.409309791;;0.403070447;1;3;36;-36
I1;12.04.08;Palermo;Catania;1;0;H;2.2;2.75;4.2;;;;2.16;2.69;3.98;H;0;0;1;1;0.430327869;;0.426314239;1;3;36;-36
I1;13.04.08;Empoli;Parma;1;1;D;2.37;2.87;3.4;;;;2.29;2.83;3.31;H;0;0;0;1;0.396378245;;0.399835239;0;1;35;-35
I1;13.04.08;Genoa;Torino;3;0;H;2.7;2.5;3.4;;;;2.64;2.43;3.29;H;0;0;1;1;0.347932869;;0.346158343;3;3;35;-35
I1;13.04.08;Inter;Fiorentina;2;0;H;1.61;3.6;6;;;;1.57;3.39;6.23;H;1;0;1;1;0.582901554;;0.583045073;2;3;35;-35
I1;13.04.08;Lazio;Siena;1;1;D;2.1;2.6;5;;;;2.03;2.67;4.47;H;0;0;0;1;0.448895028;;0.451581779;0;1;35;-35
I1;13.04.08;Livorno;Cagliari;1;2;A;2.3;2.9;3.5;;;;2.22;2.85;3.43;H;0;0;0;1;0.408122236;;0.412170965;-1;0;35;-35
I1;13.04.08;Napoli;Atalanta;2;0;H;2;3;4.33;;;;1.97;2.89;4.16;H;0;0;1;1;0.469801085;;0.463990058;2;3;35;-35
I1;13.04.08;Reggina;Sampdoria;1;0;H;2.5;3;3;;;;2.52;2.94;2.83;H;0;0;1;1;0.375;;0.363953702;1;3;35;-35
I1;13.04.08;Udinese;Roma;1;3;A;3.3;3.1;2.3;;;;3.17;2.99;2.27;H;0;0;0;1;0.285771543;;0.289295228;-2;0;35;-35
I1;16.04.08;Juventus;Parma;3;0;H;1.4;4;9.5;;;;1.41;3.82;8.34;H;0;0;1;1;0.667838313;;0.650121214;3;3;32;-32
I1;19.04.08;Fiorentina;Palermo;1;0;H;1.57;3.6;6.5;;;;1.55;3.45;6.4;H;0;0;1;1;0.596072038;;0.591204231;1;3;29;-29
I1;19.04.08;Roma;Livorno;1;1;D;1.22;5.5;15;;;;1.22;5.25;12.53;H;0;0;0;1;0.767370477;;0.752022599;0;1;29;-29
I1;20.04.08;Atalanta;Juventus;0;4;A;4.33;3.2;1.9;;;;4.22;3.03;1.9;H;0;0;0;1;0.215886092;;0.216741461;-4;0;28;-28
I1;20.04.08;Cagliari;Empoli;2;0;H;2;3;4.33;;;;1.98;2.96;4.01;H;0;0;1;1;0.469801085;;0.462388295;2;3;28;-28
