Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;29.11.17;Everton;West Ham;4;0;H;2.37;3.29;3.29;;;;2.31;3.27;3.25;A;0;0;0;0;0.295143213;;0.294047577;-4;0;136;-136
E0;29.11.17;Man City;Southampton;2;1;H;1.19;8;15;;;;1.19;7.39;14.99;A;0;0;0;0;0.064599308;;0.063999773;-1;0;136;-136
E0;29.11.17;Stoke;Liverpool;0;3;A;6.5;4.5;1.55;;;;6.01;4.41;1.53;A;0;0;1;0;0.63174946;;0.624408965;3;3;136;-136
E0;02.12.17;Arsenal;Man United;1;3;A;2.5;3.39;3;;;;2.44;3.31;2.99;A;0;0;1;0;0.324153758;;0.319618187;2;3;133;-133
E0;02.12.17;Brighton;Liverpool;1;5;A;7.5;4.5;1.5;;;;6.92;4.34;1.49;A;0;0;1;0;0.652173913;;0.641586663;4;3;133;-133
E0;02.12.17;Chelsea;Newcastle;3;1;H;1.25;6.5;15;;;;1.25;6.04;12.95;A;0;0;0;0;0.065326633;;0.074051915;-2;0;133;-133
E0;02.12.17;Everton;Huddersfield;2;0;H;1.72;3.79;5.5;;;;1.71;3.68;5.3;A;0;0;0;0;0.177026814;;0.180517387;-2;0;133;-133
E0;02.12.17;Leicester;Burnley;1;0;H;1.83;3.6;5;;;;1.8;3.54;4.77;A;0;0;0;0;0.195269429;;0.200101747;-1;0;133;-133
E0;02.12.17;Stoke;Swansea;2;1;H;1.95;3.39;4.5;;;;1.93;3.34;4.36;A;0;0;0;0;0.215743868;;0.21908413;-1;0;133;-133
E0;02.12.17;Watford;Tottenham;1;1;D;5;4;1.72;;;;4.9;3.93;1.7;A;0;0;0;0;0.563697858;;0.561952842;0;1;133;-133
E0;02.12.17;West Brom;Crystal Palace;0;0;D;2.5;3.2;3.2;;;;2.47;3.1;3.12;A;0;0;0;0;0.304878049;;0.305846921;0;1;133;-133
E0;03.12.17;Bournemouth;Southampton;1;1;D;2.89;3.25;2.39;;;;2.98;3.17;2.51;A;0;0;0;0;0.390263056;;0.379639193;0;1;132;-132
E0;03.12.17;Man City;West Ham;2;1;H;1.08;11;21;;;;1.1;10.73;22.34;A;0;0;0;0;0.044735653;;0.042751296;-1;0;132;-132
E0;09.12.17;Burnley;Watford;1;0;H;2.6;3.25;3;;;;2.53;3.18;2.98;A;0;0;0;0;0.325;;0.321030118;-1;0;126;-126
E0;09.12.17;Crystal Palace;Bournemouth;2;2;D;2.04;3.5;4;;;;2.01;3.41;3.89;A;0;0;0;0;0.243686007;;0.2453334;0;1;126;-126
E0;09.12.17;Huddersfield;Brighton;2;0;H;2.7;3.1;3;;;;2.63;2.97;3.04;A;0;0;0;0;0.324796275;;0.314518564;-2;0;126;-126
E0;09.12.17;Newcastle;Leicester;2;3;A;2.62;3.29;2.89;;;;2.58;3.24;2.85;A;0;0;1;0;0.335404693;;0.335089112;1;3;126;-126
E0;09.12.17;Swansea;West Brom;1;0;H;2.7;3.1;3;;;;2.65;2.99;2.99;A;0;0;0;0;0.324796275;;0.319662244;-1;0;126;-126
E0;09.12.17;Tottenham;Stoke;5;1;H;1.28;6.5;11;;;;1.28;5.93;10.61;A;0;0;0;0;0.088604899;;0.090266802;-4;0;126;-126
E0;09.12.17;West Ham;Chelsea;1;0;H;7.5;4.5;1.5;;;;6.98;4.4;1.49;A;0;0;0;0;0.652173913;;0.644286967;-1;0;126;-126
E0;10.12.17;Liverpool;Everton;1;1;D;1.3;6;11;;;;1.29;5.77;10.37;A;0;0;0;0;0.088535755;;0.092285089;0;1;125;-125
E0;10.12.17;Man United;Man City;1;2;A;3.39;3.5;2.25;;;;3.32;3.45;2.2;A;1;0;1;0;0.433543437;;0.434719903;1;3;125;-125
E0;10.12.17;Southampton;Arsenal;1;1;D;4;3.75;1.95;;;;3.85;3.6;1.95;A;0;0;0;0;0.498132005;;0.488243065;0;1;125;-125
E0;12.12.17;Burnley;Stoke;1;0;H;2.29;3.2;3.6;;;;2.26;3.17;3.48;A;0;0;0;0;0.270485752;;0.274905413;-1;0;123;-123
E0;12.12.17;Crystal Palace;Watford;2;1;H;2.29;3.5;3.25;;;;2.26;3.45;3.21;A;0;0;0;0;0.298704929;;0.298437195;-1;0;123;-123
E0;12.12.17;Huddersfield;Chelsea;1;3;A;9;4.5;1.44;;;;8.31;4.43;1.44;A;0;0;1;0;0.675675676;;0.667404535;2;3;123;-123
E0;13.12.17;Liverpool;West Brom;0;0;D;1.22;7;15;;;;1.21;6.69;13.99;A;0;0;0;0;0.064775485;;0.068244645;0;1;122;-122
E0;13.12.17;Man United;Bournemouth;1;0;H;1.28;6;12;;;;1.28;5.75;11.73;A;0;0;0;0;0.080808081;;0.081939928;-1;0;122;-122
E0;13.12.17;Newcastle;Everton;0;1;A;2.39;3.29;3.25;;;;2.38;3.25;3.17;A;0;0;1;0;0.298714817;;0.302359853;1;3;122;-122
E0;13.12.17;Southampton;Leicester;1;4;A;2.1;3.39;3.89;;;;2.06;3.39;3.78;A;0;0;1;0;0.250007902;;0.253164832;3;3;122;-122
E0;13.12.17;Swansea;Man City;0;4;A;15;6.5;1.25;;;;13.07;6.23;1.24;A;1;0;1;0;0.783919598;;0.772850877;4;3;122;-122
E0;13.12.17;Tottenham;Brighton;2;0;H;1.25;6.5;15;;;;1.24;6.18;13.29;A;0;0;0;0;0.065326633;;0.072107269;-2;0;122;-122
E0;13.12.17;West Ham;Arsenal;0;0;D;5.25;4.2;1.66;;;;5.26;4.15;1.64;A;0;0;0;0;0.584307179;;0.585834134;0;1;122;-122
E0;16.12.17;Arsenal;Newcastle;1;0;H;1.25;6.5;14;;;;1.25;6.15;12.08;A;0;0;0;0;0.069667738;;0.079187676;-1;0;119;-119
E0;16.12.17;Brighton;Burnley;0;0;D;2.62;3;3.2;;;;2.56;2.93;3.2;A;0;0;0;0;0.304132487;;0.299208578;0;1;119;-119
E0;16.12.17;Chelsea;Southampton;1;0;H;1.39;5;9;;;;1.38;4.86;8.55;A;0;0;0;0;0.107818802;;0.111670563;-1;0;119;-119
E0;16.12.17;Leicester;Crystal Palace;0;3;A;1.89;3.6;4.5;;;;1.88;3.57;4.34;A;0;0;1;0;0.215938303;;0.221033704;3;3;119;-119
E0;16.12.17;Man City;Tottenham;4;1;H;1.55;4.59;6;;;;1.54;4.45;5.8;A;0;0;0;0;0.16186056;;0.164755379;-3;0;119;-119
E0;16.12.17;Stoke;West Ham;0;3;A;2.29;3.29;3.5;;;;2.26;3.28;3.38;A;0;0;1;0;0.278379846;;0.283602418;3;3;119;-119
E0;16.12.17;Watford;Huddersfield;1;4;A;1.8;3.75;5;;;;1.76;3.67;4.87;A;0;0;1;0;0.195652174;;0.196308577;3;3;119;-119
E0;17.12.17;Bournemouth;Liverpool;0;4;A;6.5;4.5;1.53;;;;6.27;4.52;1.5;A;0;0;1;0;0.634765625;;0.636499616;4;3;118;-118
E0;17.12.17;West Brom;Man United;1;2;A;6.5;4;1.6;;;;6.11;3.9;1.6;A;0;0;1;0;0.607476636;;0.598042414;1;3;118;-118
E0;18.12.17;Everton;Swansea;3;1;H;1.72;3.75;5.5;;;;1.72;3.61;5.3;A;0;0;0;0;0.176543041;;0.180195135;-2;0;117;-117
E0;22.12.17;Arsenal;Liverpool;3;3;D;2.54;3.6;2.79;;;;2.47;3.61;2.8;A;0;0;0;0;0.348016716;;0.343733978;0;1;113;-113
E0;23.12.17;Brighton;Watford;1;0;H;2.62;3.2;3;;;;2.6;3.14;2.93;A;0;0;0;0;0.324407986;;0.326792676;-1;0;112;-112
E0;23.12.17;Burnley;Tottenham;0;3;A;7;4.2;1.55;;;;6.73;4.08;1.53;A;0;0;1;0;0.628742515;;0.624087168;3;3;112;-112
E0;23.12.17;Everton;Chelsea;0;0;D;6;3.89;1.66;;;;5.68;3.83;1.65;A;0;0;0;0;0.587060522;;0.580955458;0;1;112;-112
E0;23.12.17;Leicester;Man United;2;2;D;4.5;3.6;1.9;;;;4.29;3.6;1.87;A;0;0;0;0;0.512820513;;0.511419517;0;1;112;-112
E0;23.12.17;Man City;Bournemouth;4;0;H;1.12;11;23;;;;1.1;10.56;23.69;A;0;0;0;0;0.042325134;;0.040355557;-4;0;112;-112
E0;23.12.17;Southampton;Huddersfield;1;1;D;1.61;3.89;6.5;;;;1.6;3.88;6.26;A;0;0;0;0;0.149070881;;0.153235521;0;1;112;-112
E0;23.12.17;Stoke;West Brom;3;1;H;2.29;3.25;3.5;;;;2.29;3.18;3.41;A;0;0;0;0;0.277368862;;0.280787664;-2;0;112;-112
E0;23.12.17;Swansea;Crystal Palace;1;1;D;3.29;3.2;2.45;;;;3.24;3.13;2.4;A;0;0;0;0;0.398357833;;0.398801378;0;1;112;-112
E0;23.12.17;West Ham;Newcastle;2;3;A;2.1;3.39;3.89;;;;2.11;3.31;3.73;A;0;0;1;0;0.250007902;;0.256761775;1;3;112;-112
E0;26.12.17;Bournemouth;West Ham;3;3;D;2.79;3.29;2.75;;;;2.74;3.23;2.7;A;0;0;0;0;0.354417721;;0.354444676;0;1;109;-109
E0;26.12.17;Chelsea;Brighton;2;0;H;1.19;7.5;17;;;;1.2;6.9;16.27;A;0;0;0;0;0.056972328;;0.059114567;-2;0;109;-109
E0;26.12.17;Huddersfield;Stoke;1;1;D;2.5;3.2;3.2;;;;2.49;3.15;3.07;A;0;0;0;0;0.304878049;;0.311765898;0;1;109;-109
E0;26.12.17;Liverpool;Swansea;5;0;H;1.16;9;19;;;;1.16;8.14;17.92;A;0;0;0;0;0.051307254;;0.053620022;-5;0;109;-109
E0;26.12.17;Man United;Burnley;2;2;D;1.25;6.5;15;;;;1.24;6.01;13.97;A;0;0;0;0;0.065326633;;0.068537333;0;1;109;-109
E0;26.12.17;Tottenham;Southampton;5;2;H;1.36;5.25;10;;;;1.36;5.07;9.24;A;0;0;0;0;0.097487712;;0.103986825;-3;0;109;-109
E0;26.12.17;Watford;Leicester;2;1;H;2.54;3.5;2.87;;;;2.5;3.42;2.82;A;0;0;0;0;0.338992099;;0.338688977;-1;0;109;-109
E0;26.12.17;West Brom;Everton;0;0;D;2.54;3.2;3.1;;;;2.47;3.12;3.13;A;0;0;0;0;0.313556053;;0.305771909;0;1;109;-109
E0;27.12.17;Newcastle;Man City;0;1;A;13;6.75;1.25;;;;12.97;6.41;1.23;A;1;0;1;0;0.780433574;;0.777168706;1;3;108;-108
E0;28.12.17;Crystal Palace;Arsenal;2;3;A;4.5;4;1.8;;;;4.47;3.88;1.77;A;0;0;1;0;0.540540541;;0.539910532;1;3;107;-107
E0;30.12.17;Bournemouth;Everton;2;1;H;2.37;3.29;3.29;;;;2.35;3.26;3.19;A;0;0;0;0;0.295143213;;0.299762491;-1;0;105;-105
E0;30.12.17;Chelsea;Stoke;5;0;H;1.16;8.5;19;;;;1.17;7.45;17.16;A;0;0;0;0;0.05098242;;0.055648233;-5;0;105;-105
E0;30.12.17;Huddersfield;Burnley;0;0;D;2.37;3.1;3.5;;;;2.35;3.05;3.42;A;0;0;0;0;0.277329005;;0.279592752;0;1;105;-105
E0;30.12.17;Liverpool;Leicester;2;1;H;1.3;6;11;;;;1.3;5.8;9.48;A;0;0;0;0;0.088535755;;0.100737495;-1;0;105;-105
E0;30.12.17;Man United;Southampton;0;0;D;1.36;5.5;9;;;;1.36;5.01;9.21;A;0;0;0;0;0.108061254;;0.104054135;0;1;105;-105
E0;30.12.17;Newcastle;Brighton;0;0;D;2.14;3.2;4;;;;2.12;3.19;3.82;A;0;0;0;0;0.242768009;;0.250038821;0;1;105;-105
E0;30.12.17;Watford;Swansea;1;2;A;1.66;3.79;6;;;;1.69;3.69;5.39;A;0;0;1;0;0.161353529;;0.176989468;1;3;105;-105
E0;31.12.17;Crystal Palace;Man City;0;0;D;11;6.5;1.28;;;;11.16;6.18;1.26;A;1;0;0;0;0.761448349;;0.759424426;0;1;104;-104
E0;31.12.17;West Brom;Arsenal;1;1;D;5;4;1.72;;;;4.83;3.85;1.72;A;0;0;0;0;0.563697858;;0.554673961;0;1;104;-104
E0;01.01.18;Brighton;Bournemouth;2;2;D;2.37;3.2;3.39;;;;2.39;3.1;3.29;A;0;0;0;0;0.286553088;;0.290878682;0;1;103;-103
E0;01.01.18;Burnley;Liverpool;1;2;A;7.5;4.5;1.5;;;;6.96;4.31;1.5;A;0;0;1;0;0.652173913;;0.63957222;1;3;103;-103
E0;01.01.18;Everton;Man United;0;2;A;5.5;3.5;1.8;;;;5.17;3.49;1.78;A;0;0;1;0;0.543018336;;0.539280473;2;3;103;-103
E0;01.01.18;Leicester;Huddersfield;3;0;H;1.66;3.79;6;;;;1.65;3.85;5.63;A;0;0;0;0;0.161353529;;0.170228445;-3;0;103;-103
E0;01.01.18;Stoke;Newcastle;0;1;A;2.29;3.29;3.5;;;;2.3;3.28;3.28;A;0;0;1;0;0.278379846;;0.291878173;1;3;103;-103
E0;02.01.18;Man City;Watford;3;1;H;1.12;8.5;19;;;;1.16;8.1;17.55;A;0;0;0;0;0.04950598;;0.054656824;-2;0;102;-102
E0;02.01.18;Southampton;Crystal Palace;1;2;A;1.9;3.39;4;;;;1.98;3.42;3.99;A;0;0;1;0;0.23336111;;0.239130435;1;3;102;-102
E0;02.01.18;Swansea;Tottenham;0;2;A;12;4.75;1.3;;;;10.32;5.22;1.32;A;0;0;1;0;0.723579816;;0.724228051;2;3;102;-102
E0;02.01.18;West Ham;West Brom;2;1;H;1.9;3.39;4.09;;;;1.94;3.33;4.24;A;0;0;0;0;0.229404034;;0.224273564;-1;0;102;-102
E0;03.01.18;Arsenal;Chelsea;2;2;D;2.6;3.39;2.6;;;;2.68;3.4;2.62;A;0;0;0;0;0.361407249;;0.363874513;0;1;101;-101
E0;04.01.18;Tottenham;West Ham;1;1;D;1.25;6;10;;;;1.28;5.86;10.66;A;0;0;0;0;0.09375;;0.089708324;0;1;100;-100
E0;13.01.18;Chelsea;Leicester;0;0;D;1.3;5.75;12;;;;1.29;5.65;10.82;A;0;0;0;0;0.081183818;;0.088474896;0;1;91;-91
E0;13.01.18;Crystal Palace;Burnley;1;0;H;2;3.29;4.5;;;;2.01;3.25;4.18;A;0;0;0;0;0.216554221;;0.229055412;-1;0;91;-91
E0;13.01.18;Huddersfield;West Ham;1;4;A;2.62;3.1;3.1;;;;2.64;3.05;2.96;A;0;0;1;0;0.314148681;;0.323446237;3;3;91;-91
E0;13.01.18;Newcastle;Swansea;1;1;D;1.95;3.39;4.5;;;;1.94;3.31;4.38;A;0;0;0;0;0.215743868;;0.218293197;0;1;91;-91
E0;13.01.18;Tottenham;Everton;4;0;H;1.28;6;13;;;;1.28;5.67;12.11;A;0;0;0;0;0.07505864;;0.079385619;-4;0;91;-91
E0;13.01.18;Watford;Southampton;2;2;D;2.5;3.39;3;;;;2.46;3.33;2.94;A;0;0;0;0;0.324153758;;0.32488578;0;1;91;-91
E0;13.01.18;West Brom;Brighton;2;0;H;2.14;3;4.33;;;;2.12;3;4.14;A;0;0;0;0;0.223879036;;0.230796029;-2;0;91;-91
E0;14.01.18;Bournemouth;Arsenal;2;1;H;4.75;4.2;1.75;;;;4.49;4.02;1.73;A;0;0;0;0;0.56019656;;0.550767268;-1;0;90;-90
E0;14.01.18;Liverpool;Man City;4;3;H;3.1;3.75;2.29;;;;3.03;3.6;2.27;A;1;0;0;0;0.425644875;;0.420215655;-1;0;90;-90
E0;15.01.18;Man United;Stoke;3;0;H;1.22;7;15;;;;1.22;6.58;13.77;A;0;0;0;0;0.064775485;;0.06954301;-3;0;89;-89
E0;20.01.18;Arsenal;Crystal Palace;4;1;H;1.5;4.75;7;;;;1.5;4.46;6.55;A;0;0;0;0;0.14004914;;0.14629986;-3;0;84;-84
E0;20.01.18;Brighton;Chelsea;0;4;A;6.5;3.89;1.61;;;;6.17;3.76;1.62;A;0;0;1;0;0.601838959;;0.590523802;4;3;84;-84
E0;20.01.18;Burnley;Man United;0;1;A;7.5;3.89;1.57;;;;6.64;3.82;1.58;A;0;0;1;0;0.619988822;;0.605486541;1;3;84;-84
E0;20.01.18;Everton;West Brom;1;1;D;2.14;3.2;4;;;;2.14;3.14;3.82;A;0;0;0;0;0.242768009;;0.249899588;0;1;84;-84
E0;20.01.18;Leicester;Watford;2;0;H;1.85;3.89;4.33;;;;1.84;3.75;4.22;A;0;0;0;0;0.224534878;;0.226305191;-2;0;84;-84
E0;20.01.18;Man City;Newcastle;3;1;H;1.12;10;26;;;;1.13;9.22;21.28;A;0;0;0;0;0.037293554;;0.045167354;-2;0;84;-84
E0;20.01.18;Stoke;Huddersfield;2;0;H;2.04;3.39;4.09;;;;2.03;3.33;3.97;A;0;0;0;0;0.237451201;;0.241088337;-2;0;84;-84
E0;20.01.18;West Ham;Bournemouth;1;1;D;2;3.6;4;;;;2.01;3.55;3.76;A;0;0;0;0;0.243243243;;0.254465766;0;1;84;-84
E0;21.01.18;Southampton;Tottenham;1;1;D;5.75;4.09;1.64;;;;5.37;3.94;1.65;A;0;0;0;0;0.593051083;;0.579359407;0;1;83;-83
E0;22.01.18;Swansea;Liverpool;1;0;H;12;5.75;1.3;;;;10.75;5.37;1.31;A;0;0;0;0;0.749389085;;0.732167159;-1;0;82;-82
E0;30.01.18;Huddersfield;Liverpool;0;3;A;12;5.75;1.3;;;;10.65;5.46;1.31;A;0;0;1;0;0.749389085;;0.733712624;3;3;74;-74
E0;30.01.18;Swansea;Arsenal;3;1;H;7;4.59;1.5;;;;6.93;4.37;1.5;A;0;0;0;0;0.648894274;;0.641149085;-2;0;74;-74
E0;30.01.18;West Ham;Crystal Palace;1;1;D;3.1;3.25;2.54;;;;2.99;3.23;2.51;A;0;0;0;0;0.384483285;;0.382181964;0;1;74;-74
E0;31.01.18;Chelsea;Bournemouth;0;3;A;1.28;6.5;11;;;;1.28;5.9;10.77;A;0;0;1;0;0.088604899;;0.088972038;3;3;73;-73
E0;31.01.18;Everton;Leicester;2;1;H;3;3.2;2.62;;;;2.99;3.14;2.56;A;0;0;0;0;0.371459526;;0.374325197;-1;0;73;-73
E0;31.01.18;Man City;West Brom;3;0;H;1.14;10;21;;;;1.15;8.47;18.91;A;0;0;0;0;0.046466129;;0.050823173;-3;0;73;-73
E0;31.01.18;Newcastle;Burnley;1;1;D;2.2;3.2;3.89;;;;2.17;3.13;3.83;A;0;0;0;0;0.251016188;;0.250713334;0;1;73;-73
E0;31.01.18;Southampton;Brighton;1;1;D;1.75;3.5;6;;;;1.75;3.43;5.49;A;0;0;0;0;0.162790698;;0.174285076;0;1;73;-73
E0;31.01.18;Stoke;Watford;0;0;D;2.25;3.5;3.39;;;;2.22;3.44;3.3;A;0;0;0;0;0.287750069;;0.290209312;0;1;73;-73
E0;31.01.18;Tottenham;Man United;2;0;H;2.35;3.29;3.39;;;;2.29;3.33;3.28;A;0;0;0;0;0.287939786;;0.292628735;-2;0;73;-73
E0;03.02.18;Arsenal;Everton;5;1;H;1.3;5.75;12;;;;1.31;5.43;10.46;A;0;0;0;0;0.081183818;;0.091650057;-4;0;70;-70
E0;03.02.18;Bournemouth;Stoke;2;1;H;1.9;3.7;4.33;;;;1.91;3.58;4.12;A;0;0;0;0;0.224758616;;0.232131339;-1;0;70;-70
E0;03.02.18;Brighton;West Ham;3;1;H;2.35;3;3.7;;;;2.32;3.02;3.53;A;0;0;0;0;0.262618737;;0.270971435;-2;0;70;-70
E0;03.02.18;Burnley;Man City;1;1;D;13;6;1.28;;;;11.77;5.69;1.28;A;1;0;0;0;0.762314308;;0.749789801;0;1;70;-70
E0;03.02.18;Leicester;Swansea;1;1;D;1.8;3.6;5.25;;;;1.78;3.56;4.97;A;0;0;0;0;0.186046512;;0.192744992;0;1;70;-70
E0;03.02.18;Man United;Huddersfield;2;0;H;1.16;8.5;19;;;;1.16;7.59;20.1;A;0;0;0;0;0.05098242;;0.047673969;-2;0;70;-70
E0;03.02.18;West Brom;Southampton;2;3;A;2.54;3.2;3.1;;;;2.54;3.13;3;A;0;0;1;0;0.313556053;;0.318515076;1;3;70;-70
E0;04.02.18;Crystal Palace;Newcastle;1;1;D;2.04;3.39;4.2;;;;2.03;3.35;3.93;A;0;0;0;0;0.232679264;;0.243362594;0;1;69;-69
E0;04.02.18;Liverpool;Tottenham;2;2;D;2.1;3.75;3.6;;;;2.08;3.69;3.44;A;0;0;0;0;0.272161742;;0.278854818;0;1;69;-69
E0;05.02.18;Watford;Chelsea;4;1;H;6.25;4;1.61;;;;5.78;3.96;1.61;A;0;0;0;0;0.602373351;;0.593432235;-3;0;68;-68
E0;10.02.18;Everton;Crystal Palace;3;1;H;2.25;3.25;3.2;;;;2.24;3.2;3.47;A;0;0;0;0;0.293527346;;0.275218086;-2;0;63;-63
E0;10.02.18;Man City;Leicester;5;1;H;1.19;6.5;13;;;;1.21;6.76;13.46;A;0;0;0;0;0.071816536;;0.070846159;-4;0;63;-63
E0;10.02.18;Stoke;Brighton;1;1;D;2.2;3.2;3.39;;;;2.19;3.18;3.62;A;0;0;0;0;0.277755859;;0.263759487;0;1;63;-63
E0;10.02.18;Swansea;Burnley;1;0;H;2.37;3;3.25;;;;2.45;2.98;3.28;A;0;0;0;0;0.289465649;;0.290744443;-1;0;63;-63
E0;10.02.18;Tottenham;Arsenal;1;0;H;2;3.6;3.5;;;;2;3.76;3.58;A;0;0;0;0;0.268656716;;0.267227655;-1;0;63;-63
E0;10.02.18;West Ham;Watford;2;0;H;2.5;3.29;2.79;;;;2.48;3.28;2.93;A;0;0;0;0;0.337379149;;0.325230297;-2;0;63;-63
E0;11.02.18;Huddersfield;Bournemouth;4;1;H;3.25;3.2;2.25;;;;3.22;3.16;2.38;A;0;0;0;0;0.417461114;;0.401236613;-3;0;62;-62
E0;11.02.18;Newcastle;Man United;1;0;H;5.5;3.75;1.61;;;;5.56;3.8;1.65;A;0;0;0;0;0.580699655;;0.577709723;-1;0;62;-62
E0;11.02.18;Southampton;Liverpool;0;2;A;4.2;3.79;1.8;;;;4.42;3.8;1.8;A;0;0;1;0;0.525346535;;0.531653583;2;3;62;-62
E0;12.02.18;Chelsea;West Brom;3;0;H;1.36;4.75;8;;;;1.37;4.89;8.71;A;0;0;0;0;0.116732924;;0.109422954;-3;0;61;-61
E0;24.02.18;Bournemouth;Newcastle;2;2;D;2.1;3.5;3.79;;;;2.1;3.42;3.63;A;0;0;0;0;0.25722685;;0.263853988;0;1;49;-49
E0;24.02.18;Brighton;Swansea;4;1;H;2.14;3.25;4;;;;2.1;3.13;4.03;A;0;0;0;0;0.243906716;;0.237722379;-3;0;49;-49
E0;24.02.18;Burnley;Southampton;1;1;D;2.89;3.1;2.79;;;;2.86;3.03;2.74;A;0;0;0;0;0.348991668;;0.349365435;0;1;49;-49
E0;24.02.18;Leicester;Stoke;1;1;D;1.72;3.89;5.25;;;;1.72;3.76;5.13;A;0;0;0;0;0.18511868;;0.187023563;0;1;49;-49
E0;24.02.18;Liverpool;West Ham;4;1;H;1.22;7.5;13;;;;1.23;6.71;12.67;A;0;0;0;0;0.074687781;;0.075820532;-3;0;49;-49
E0;24.02.18;Watford;Everton;1;0;H;2.25;3.39;3.5;;;;2.21;3.33;3.42;A;0;0;0;0;0.278706495;;0.279756406;-1;0;49;-49
E0;24.02.18;West Brom;Huddersfield;1;2;A;1.95;3.29;4.75;;;;1.94;3.25;4.49;A;0;0;1;0;0.204932041;;0.212948484;1;3;49;-49
E0;25.02.18;Crystal Palace;Tottenham;0;1;A;7.5;4.5;1.5;;;;6.79;4.41;1.49;A;0;0;1;0;0.652173913;;0.642133389;1;3;48;-48
E0;25.02.18;Man United;Chelsea;2;1;H;2.29;3.25;3.5;;;;2.28;3.24;3.38;A;0;0;0;0;0.277368862;;0.283634353;-1;0;48;-48
E0;01.03.18;Arsenal;Man City;0;3;A;4.5;4;1.72;;;;4.35;3.95;1.78;A;1;0;1;0;0.551808706;;0.537684039;3;3;44;-44
E0;03.03.18;Burnley;Everton;2;1;H;2.5;3.1;3.29;;;;2.48;3.04;3.26;A;0;0;0;0;0.296095362;;0.295256595;-1;0;42;-42
E0;03.03.18;Leicester;Bournemouth;1;1;D;1.85;3.75;4.5;;;;1.85;3.7;4.32;A;0;0;0;0;0.215869312;;0.222088836;0;1;42;-42
E0;03.03.18;Liverpool;Newcastle;2;0;H;1.22;7;15;;;;1.21;6.95;13.84;A;0;0;0;0;0.064775485;;0.06930303;-2;0;42;-42
E0;03.03.18;Southampton;Stoke;0;0;D;1.75;3.75;5.25;;;;1.74;3.67;5.16;A;0;0;0;0;0.185185185;;0.186167328;0;1;42;-42
E0;03.03.18;Swansea;West Ham;4;1;H;2.6;3.25;3;;;;2.55;3.17;2.98;A;0;0;0;0;0.325;;0.32167885;-3;0;42;-42
E0;03.03.18;Tottenham;Huddersfield;2;0;H;1.19;7.5;17;;;;1.19;7.18;16.27;A;0;0;0;0;0.056972328;;0.059037852;-2;0;42;-42
E0;03.03.18;Watford;West Brom;1;0;H;2.14;3.29;3.89;;;;2.13;3.29;3.73;A;0;0;0;0;0.249992011;;0.257406067;-1;0;42;-42
E0;04.03.18;Brighton;Arsenal;2;1;H;4.2;3.79;1.9;;;;3.94;3.67;1.93;A;0;0;0;0;0.511849256;;0.496097382;-1;0;41;-41
E0;04.03.18;Man City;Chelsea;1;0;H;1.61;4.2;6;;;;1.6;4.14;5.63;A;0;0;0;0;0.162462159;;0.170106985;-1;0;41;-41
E0;05.03.18;Crystal Palace;Man United;2;3;A;7;4;1.57;;;;6.47;4.05;1.56;A;0;0;1;0;0.618511155;;0.614893452;1;3;40;-40
E0;10.03.18;Chelsea;Crystal Palace;2;1;H;1.3;5.75;12;;;;1.3;5.54;11;A;0;0;0;0;0.081183818;;0.087358385;-1;0;35;-35
E0;10.03.18;Everton;Brighton;2;0;H;2.2;3.2;3.89;;;;2.19;3.19;3.65;A;0;0;0;0;0.251016188;;0.262407458;-2;0;35;-35
E0;10.03.18;Huddersfield;Swansea;0;0;D;2.54;3.1;3.2;;;;2.49;3.08;3.16;A;0;0;0;0;0.303757426;;0.303485501;0;1;35;-35
E0;10.03.18;Man United;Liverpool;2;1;H;2.75;3.39;2.75;;;;2.7;3.3;2.71;A;0;0;0;0;0.355718783;;0.353992849;-1;0;35;-35
E0;10.03.18;Newcastle;Southampton;3;0;H;2.79;3.2;2.79;;;;2.74;3.12;2.79;A;0;0;0;0;0.34820457;;0.343350122;-3;0;35;-35
E0;10.03.18;West Brom;Leicester;1;4;A;3;3.25;2.6;;;;2.97;3.19;2.54;A;0;0;1;0;0.375;;0.377151114;3;3;35;-35
E0;10.03.18;West Ham;Burnley;0;3;A;2.29;3.2;3.6;;;;2.27;3.15;3.51;A;0;0;1;0;0.270485752;;0.273183647;3;3;35;-35
E0;11.03.18;Arsenal;Watford;3;0;H;1.44;5;7.5;;;;1.47;4.62;6.67;A;0;0;0;0;0.12972973;;0.143243124;-3;0;34;-34
E0;11.03.18;Bournemouth;Tottenham;1;4;A;6.5;4.5;1.55;;;;6.09;4.47;1.52;A;0;0;1;0;0.63174946;;0.629075531;3;3;34;-34
E0;12.03.18;Stoke;Man City;0;2;A;15;6.5;1.25;;;;13.18;6.47;1.23;A;1;0;1;0;0.783919598;;0.779161234;2;3;33;-33
E0;17.03.18;Bournemouth;West Brom;2;1;H;1.83;3.6;5;;;;1.84;3.54;4.56;A;0;0;0;0;0.195269429;;0.209802103;-1;0;28;-28
E0;17.03.18;Huddersfield;Crystal Palace;0;2;A;3;3.1;2.7;;;;2.88;3.12;2.65;A;0;0;1;0;0.36088475;;0.361076285;2;3;28;-28
