Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;12.03.21;Reims;Lyon;1;1;D;7.5;4.5;1.4;6;4.5;1.45;6.94;4.57;1.46;A;0;0;0;0;0.667655786;0.639431616;0.653659079;0;1;72;-72
F1;13.03.21;Angers;St Etienne;0;1;A;2.5;3.2;3;2.4;3.2;3.1;2.54;3.13;2.97;A;0;0;1;0;0.3187251;0.306709265;0.320700602;1;3;71;-71
F1;13.03.21;Marseille;Brest;3;1;H;2;3.25;4.2;1.95;3.4;4;2;3.34;3.97;A;0;0;0;0;0.227670753;0.236532287;0.239599997;-2;0;71;-71
F1;14.03.21;Nimes;Montpellier;1;1;D;3.25;3.6;2.15;4;3.6;1.85;3.29;3.58;2.15;A;0;0;0;0;0.442720651;0.505973296;0.443645075;0;1;70;-70
F1;14.03.21;Dijon;Bordeaux;1;3;A;3.6;3.5;2.05;3.4;3.3;2.2;3.55;3.44;2.08;A;0;0;1;0;0.464002946;0.43220339;0.456502886;2;3;70;-70
F1;14.03.21;Lens;Metz;2;2;D;1.85;3.4;4.5;1.95;3.25;4.33;1.9;3.39;4.34;A;0;0;0;0;0.21026241;0.219644064;0.219084613;0;1;70;-70
F1;14.03.21;Lorient;Nice;1;1;D;2.55;3.2;2.87;2.4;3.25;3;2.54;3.31;2.81;A;0;0;0;0;0.3308667;0.315151515;0.338381785;0;1;70;-70
F1;14.03.21;Rennes;Strasbourg;1;0;H;2.1;3.3;3.6;2.1;3.3;3.6;2.17;3.26;3.51;A;0;0;0;0;0.262798635;0.262798635;0.270694702;-1;0;70;-70
F1;14.03.21;Monaco;Lille;0;0;D;2.4;3.2;3.1;2.45;3.2;3;2.43;3.11;3.13;A;1;0;0;0;0.306709265;0.316256555;0.3035365;0;1;70;-70
F1;14.03.21;Paris SG;Nantes;1;2;A;1.18;7;17;1.22;5.75;15;1.18;7.13;15.39;A;0;0;1;0;0.056068422;0.062878143;0.061725125;1;3;70;-70
F1;19.03.21;St Etienne;Monaco;0;4;A;4.5;3.6;1.75;4.2;3.5;1.83;4.52;3.63;1.81;A;0;0;1;0;0.533333333;0.510576222;0.526574901;4;3;65;-65
F1;20.03.21;Metz;Rennes;1;3;A;3.3;3.2;2.3;3.7;3.1;2.15;3.38;3.08;2.32;A;0;0;1;0;0.413955312;0.439632043;0.409896998;2;3;64;-64
F1;20.03.21;Nice;Marseille;3;0;H;3;3.3;2.4;3.5;3.3;2.15;2.95;3.26;2.46;A;0;0;0;0;0.395683453;0.441345052;0.386324196;-3;0;64;-64
F1;21.03.21;Strasbourg;Lens;1;2;A;2.62;3.4;2.6;2.62;3.4;2.62;2.66;3.34;2.66;A;0;0;1;0;0.362703583;0.360934183;0.357601713;1;3;63;-63
F1;21.03.21;Brest;Angers;0;0;D;2.5;3.25;2.9;2.4;3.2;3.1;2.55;3.11;2.94;A;0;0;0;0;0.327620968;0.306709265;0.32275985;0;1;63;-63
F1;21.03.21;Dijon;Reims;0;1;A;3.6;3.3;2.1;3.5;3.4;2.15;3.5;3.3;2.16;A;0;0;1;0;0.450511945;0.445109407;0.440201235;1;3;63;-63
F1;21.03.21;Montpellier;Bordeaux;3;1;H;2.1;3.2;3.75;2.1;3.4;3.5;2.15;3.26;3.55;A;0;0;0;0;0.252679075;0.270557029;0.267371111;-2;0;63;-63
F1;21.03.21;Nantes;Lorient;1;1;D;2.3;3.1;3.3;2.2;3.1;3.4;2.33;3.17;3.26;A;0;0;0;0;0.285771543;0.274557166;0.291755049;0;1;63;-63
F1;21.03.21;Lille;Nimes;1;2;A;1.3;5;11;1.3;5;11;1.32;4.97;10.5;A;0;0;1;0;0.085751979;0.085751979;0.090356916;1;3;63;-63
F1;21.03.21;Lyon;Paris SG;2;4;A;2.9;3.75;2.25;3.2;4;2.05;2.89;3.82;2.25;A;0;0;1;0;0.420899855;0.464441219;0.422377216;2;3;63;-63
F1;03.04.21;Monaco;Metz;4;0;H;1.44;4.5;7;1.5;4.33;6.5;1.45;4.57;6.91;A;0;0;0;0;0.134831461;0.146316738;0.137408838;-4;0;50;-50
F1;03.04.21;Paris SG;Lille;0;1;A;1.72;3.8;4.75;1.66;3.8;5.25;1.68;3.79;5.24;A;1;0;1;0;0.199535963;0.180367712;0.181764202;1;3;50;-50
F1;03.04.21;Lens;Lyon;1;1;D;4;4;1.83;4.5;4;1.66;4.06;3.9;1.83;A;0;0;0;0;0.522193211;0.56057303;0.520841557;0;1;50;-50
F1;04.04.21;Angers;Montpellier;1;1;D;2.62;3.2;2.75;2.8;3.2;2.6;2.61;3.26;2.77;A;0;0;0;0;0.343761532;0.364820847;0.343525042;0;1;49;-49
F1;04.04.21;Bordeaux;Strasbourg;2;3;A;2.7;3.2;2.6;2.75;3.2;2.6;2.81;3.1;2.67;A;0;0;1;0;0.36030025;0.362587557;0.355686036;1;3;49;-49
F1;04.04.21;Lorient;Brest;1;0;H;2.3;3.5;3;2.2;3.4;3.2;2.39;3.43;2.91;A;0;0;0;0;0.316306483;0.294488189;0.326161081;-1;0;49;-49
F1;04.04.21;Nantes;Nice;1;2;A;2.37;3.3;2.87;2.3;3.2;3.1;2.48;3.31;2.87;A;0;0;1;0;0.324604983;0.301515772;0.330652015;1;3;49;-49
F1;04.04.21;Reims;Rennes;2;2;D;3.8;3.2;2.1;3.8;3.2;2.05;3.65;3.18;2.16;A;0;0;0;0;0.452717796;0.458694832;0.440329593;0;1;49;-49
F1;04.04.21;Nimes;St Etienne;0;2;A;3.25;3.4;2.15;3.1;3.4;2.25;3.26;3.37;2.23;A;0;0;1;0;0.435940428;0.418835684;0.426299227;2;3;49;-49
F1;04.04.21;Marseille;Dijon;2;0;H;1.5;4;7.5;1.45;4.2;7;1.49;4.28;6.84;A;0;0;0;0;0.126984127;0.133435583;0.139106535;-2;0;49;-49
F1;09.04.21;Metz;Lille;0;2;A;6;3.7;1.61;6;3.6;1.65;6.2;3.62;1.64;A;1;0;1;0;0.587037576;0.576923077;0.582223052;2;3;44;-44
F1;10.04.21;Strasbourg;Paris SG;1;4;A;4.33;4;1.75;5;4;1.65;4.43;3.96;1.75;A;0;0;1;0;0.542989262;0.573888092;0.544379726;3;3;43;-43
F1;10.04.21;Montpellier;Marseille;3;3;D;2.55;3.4;2.62;2.5;3.4;2.8;2.6;3.37;2.72;A;0;0;0;0;0.357393132;0.339728217;0.350474392;0;1;43;-43
F1;11.04.21;Rennes;Nantes;1;0;H;1.8;3.6;4.5;1.9;3.6;4;1.81;3.58;4.55;A;0;0;0;0;0.210526316;0.237170596;0.208996817;-1;0;42;-42
F1;11.04.21;Brest;Nimes;1;1;D;2.05;3.5;3.6;1.9;3.75;3.8;2.03;3.62;3.54;A;0;0;0;0;0.2642239;0.249169435;0.268691315;0;1;42;-42
F1;11.04.21;Lens;Lorient;4;1;H;2;3.5;3.8;2.25;3.3;3.2;2.03;3.51;3.68;A;0;0;0;0;0.250896057;0.294818344;0.258984098;-3;0;42;-42
F1;11.04.21;Nice;Reims;0;0;D;2.2;3.2;3.5;2.05;3.25;3.8;2.27;3.17;3.41;A;0;0;0;0;0.271395528;0.248577558;0.279492587;0;1;42;-42
F1;11.04.21;St Etienne;Bordeaux;4;1;H;2.3;3;3.5;2.05;3.2;3.8;2.36;3.02;3.37;A;0;0;0;0;0.271119843;0.247453791;0.282178179;-3;0;42;-42
F1;11.04.21;Monaco;Dijon;3;0;H;1.18;7;15;1.14;8;17;1.19;7.16;14.51;A;0;0;0;0;0.063072694;0.055440729;0.065703827;-3;0;42;-42
F1;11.04.21;Lyon;Angers;3;0;H;1.36;5;8.5;1.3;5.25;11;1.39;4.98;7.77;A;0;0;0;0;0.111731844;0.086529319;0.122696842;-3;0;42;-42
F1;16.04.21;Lille;Montpellier;1;1;D;1.61;3.9;5.5;1.55;4;6;1.64;3.9;5.55;A;0;0;0;0;0.171632408;0.156962025;0.172199338;0;1;37;-37
F1;17.04.21;Angers;Rennes;0;3;A;3.6;3.3;2.1;4.75;3.6;1.75;3.56;3.23;2.17;A;0;0;1;0;0.450511945;0.539219551;0.438331726;3;3;36;-36
F1;17.04.21;Marseille;Lorient;3;2;H;2.1;3.4;3.5;2;3.5;3.75;2.09;3.43;3.57;A;0;0;0;0;0.270557029;0.253393665;0.266741333;-1;0;36;-36
F1;18.04.21;Paris SG;St Etienne;3;2;H;1.3;5.5;10;1.28;5.75;9.5;1.31;5.51;9.39;A;0;0;0;0;0.095143047;0.099264954;0.101295435;-1;0;35;-35
F1;18.04.21;Brest;Lens;1;1;D;2.87;3.3;2.5;2.8;3.5;2.4;2.83;3.28;2.56;A;0;0;0;0;0.380422558;0.393258427;0.372428182;0;1;35;-35
F1;18.04.21;Dijon;Nice;2;0;H;4.75;3.75;1.75;4.75;3.8;1.7;4.5;3.83;1.76;A;0;0;0;0;0.544933078;0.55393586;0.540353275;-2;0;35;-35
F1;18.04.21;Nimes;Strasbourg;1;1;D;3.4;3.5;2.05;3.6;3.5;2;3.5;3.53;2.08;A;0;0;0;0;0.456901517;0.470149254;0.457975935;0;1;35;-35
F1;18.04.21;Reims;Metz;0;0;D;2.37;3.1;3.2;2.55;3.1;2.9;2.43;3.08;3.19;A;0;0;0;0;0.295642026;0.325442569;0.298643726;0;1;35;-35
F1;18.04.21;Bordeaux;Monaco;0;3;A;5.5;3.75;1.66;6;4;1.55;5.32;3.91;1.65;A;0;0;1;0;0.573235131;0.607594937;0.577318786;3;3;35;-35
F1;18.04.21;Nantes;Lyon;1;2;A;6.5;4.2;1.5;7;4.75;1.44;5.89;4.3;1.54;A;0;0;1;0;0.629757785;0.662746661;0.617436543;1;3;35;-35
F1;23.04.21;Reims;Marseille;1;3;A;3.75;3.4;2;3.75;3.4;2;3.67;3.4;2.06;A;0;0;1;0;0.471349353;0.471349353;0.461426955;2;3;30;-30
F1;24.04.21;St Etienne;Brest;1;2;A;2;3.6;3.6;2.05;3.5;3.7;2.07;3.49;3.57;A;0;0;1;0;0.263157895;0.258931794;0.266840268;1;3;29;-29
F1;24.04.21;Metz;Paris SG;1;3;A;11;5.5;1.28;13;7;1.2;10.54;5.43;1.29;A;0;0;1;0;0.741239892;0.791304348;0.73531577;2;3;29;-29
F1;25.04.21;Nice;Montpellier;3;1;H;2.75;3.4;2.5;2.75;3.5;2.45;2.72;3.36;2.59;A;0;0;0;0;0.378159757;0.385964912;0.367236724;-2;0;28;-28
F1;25.04.21;Lens;Nimes;2;1;H;1.66;3.75;5.25;1.83;3.6;4.33;1.73;3.68;5;A;0;0;0;0;0.179770414;0.218871159;0.190517231;-1;0;28;-28
F1;25.04.21;Lorient;Bordeaux;4;1;H;2.1;3.4;3.5;2.2;3.4;3.25;2.11;3.46;3.48;A;0;0;0;0;0.270557029;0.291277259;0.273592613;-3;0;28;-28
F1;25.04.21;Rennes;Dijon;5;1;H;1.3;5.25;10;1.36;4.75;9;1.34;5.14;9.22;A;0;0;0;0;0.09436571;0.105126119;0.10336589;-4;0;28;-28
F1;25.04.21;Strasbourg;Nantes;1;2;A;2.2;3.1;3.6;2.1;3.4;3.5;2.18;3.33;3.44;A;0;0;1;0;0.263320463;0.270557029;0.276930472;1;3;28;-28
F1;25.04.21;Angers;Monaco;0;1;A;6.5;4.5;1.45;8.5;4.75;1.36;6.29;4.51;1.49;A;0;0;1;0;0.647123894;0.691411936;0.638055866;1;3;28;-28
F1;25.04.21;Lyon;Lille;2;3;A;2;3.5;3.6;2;3.5;3.6;2.08;3.45;3.59;A;1;0;1;0;0.26119403;0.26119403;0.265495566;1;3;28;-28
F1;30.04.21;Marseille;Strasbourg;1;1;D;1.85;3.6;4.2;1.75;3.75;4.5;1.87;3.64;4.19;A;0;0;0;0;0.225380711;0.209580838;0.227700151;0;1;23;-23
F1;01.05.21;Paris SG;Lens;2;1;H;1.33;5.5;7.5;1.36;5.25;7.5;1.34;5.49;8.19;A;0;0;0;0;0.124957294;0.125892621;0.116228476;-1;0;22;-22
F1;01.05.21;Lille;Nice;2;0;H;1.4;4.5;8;1.4;4.75;7.5;1.42;4.6;7.84;A;0;0;0;0;0.117757009;0.126006632;0.121573532;-2;0;22;-22
F1;02.05.21;Bordeaux;Rennes;1;0;H;4.75;3.75;1.75;4.75;3.9;1.7;4.58;3.81;1.76;A;0;0;0;0;0.544933078;0.557478182;0.541646749;-1;0;21;-21
F1;02.05.21;Brest;Nantes;1;4;A;2.7;3.25;2.62;2.5;3.3;2.8;2.69;3.38;2.62;A;0;0;1;0;0.360162535;0.336872193;0.36375202;3;3;21;-21
F1;02.05.21;Dijon;Metz;1;5;A;3.75;3.3;2.05;3.3;3.25;2.25;3.72;3.31;2.09;A;0;0;1;0;0.461280403;0.421207658;0.455944812;4;3;21;-21
F1;02.05.21;Lorient;Angers;2;0;H;1.83;3.6;4.33;1.95;3.6;3.8;1.87;3.6;4.26;A;0;0;0;0;0.218871159;0.249733191;0.224144475;-2;0;21;-21
F1;02.05.21;Nimes;Reims;2;2;D;2.25;3.3;3.2;2.3;3.3;3.2;2.24;3.36;3.26;A;0;0;0;0;0.294818344;0.29753038;0.29192007;0;1;21;-21
F1;02.05.21;Montpellier;St Etienne;1;2;A;2.37;3.4;3;2.87;3.5;2.37;2.42;3.34;2.96;A;0;0;1;0;0.317644276;0.399532255;0.32160876;1;3;21;-21
F1;02.05.21;Monaco;Lyon;2;3;A;2.3;3.6;2.9;2.55;3.75;2.6;2.3;3.58;2.99;A;0;0;1;0;0.326112643;0.368603643;0.318959373;1;3;21;-21
F1;07.05.21;Lens;Lille;0;3;A;4.2;3.4;1.9;4;3.5;1.9;4.18;3.45;1.94;A;1;0;1;0;0.497214485;0.495575221;0.493477785;3;3;16;-16
F1;08.05.21;Nantes;Bordeaux;3;0;H;2;3.5;3.8;1.9;3.5;4.2;2.03;3.41;3.79;A;0;0;0;0;0.250896057;0.22673031;0.251355306;-3;0;15;-15
F1;08.05.21;Lyon;Lorient;4;1;H;1.4;5;7;1.36;5.25;7.5;1.4;5.11;7.11;A;0;0;0;0;0.135135135;0.125892621;0.13386951;-3;0;15;-15
F1;09.05.21;St Etienne;Marseille;1;0;H;3.4;3.5;2.1;3.1;3.5;2.2;3.29;3.62;2.14;A;0;0;0;0;0.450928382;0.427670477;0.446106708;-1;0;14;-14
F1;09.05.21;Angers;Dijon;3;0;H;1.83;3.6;4.33;1.57;3.8;5.75;1.84;3.6;4.37;A;0;0;0;0;0.218871159;0.161928156;0.217917676;-3;0;14;-14
F1;09.05.21;Metz;Nimes;0;3;A;2.8;3.4;2.5;2.75;3.4;2.45;2.81;3.44;2.49;A;0;0;1;0;0.380495604;0.382922085;0.383147898;3;3;14;-14
F1;09.05.21;Nice;Brest;3;2;H;2.4;3.4;2.9;2.4;3.4;2.9;2.4;3.37;2.97;A;0;0;0;0;0.326661329;0.326661329;0.320635562;-1;0;14;-14
F1;09.05.21;Strasbourg;Montpellier;2;3;A;1.66;4.2;4.5;1.6;4;5.5;1.69;4.28;4.45;A;0;0;1;0;0.209105633;0.172043011;0.214001899;1;3;14;-14
F1;09.05.21;Reims;Monaco;0;1;A;8;4.75;1.4;7;4.5;1.44;8.12;4.73;1.4;A;0;0;1;0;0.680393912;0.655430712;0.681014795;1;3;14;-14
F1;09.05.21;Rennes;Paris SG;1;1;D;5.5;4;1.61;6.5;4.5;1.45;5.13;4.1;1.64;A;0;0;0;0;0.589891406;0.647123894;0.581500793;0;1;14;-14
F1;16.05.21;Bordeaux;Lens;3;0;H;3.75;3.6;1.95;3.1;3.6;2.2;3.62;3.61;2.02;A;0;0;0;0;0.485044462;0.430888031;0.472239889;-3;0;7;-7
F1;16.05.21;Dijon;Nantes;0;4;A;8;4.75;1.4;8;4.75;1.4;8.25;4.66;1.4;A;0;0;1;0;0.680393912;0.680393912;0.680213733;4;3;7;-7
F1;16.05.21;Lille;St Etienne;0;0;D;1.33;5;9.5;1.33;4.75;8.5;1.36;4.84;9.35;A;0;0;0;0;0.099573257;0.108927109;0.101969873;0;1;7;-7
F1;16.05.21;Lorient;Metz;2;1;H;1.6;4;5.5;1.6;4.2;4.5;1.62;3.97;5.56;A;0;0;0;0;0.172043011;0.204753199;0.17145005;-1;0;7;-7
F1;16.05.21;Marseille;Angers;3;2;H;1.45;4.2;8;1.44;4.2;8;1.48;4.34;6.94;A;0;0;0;0;0.118736596;0.118198874;0.137206818;-1;0;7;-7
F1;16.05.21;Monaco;Rennes;2;1;H;1.65;4;4.75;1.75;4;4.2;1.69;3.92;4.94;A;0;0;0;0;0.197383178;0.224719101;0.192927993;-1;0;7;-7
F1;16.05.21;Montpellier;Brest;0;0;D;2.25;3.75;2.87;2.3;3.8;2.7;2.32;3.79;2.82;A;0;0;0;0;0.328851213;0.346687822;0.337885716;0;1;7;-7
F1;16.05.21;Nice;Strasbourg;0;2;A;3.6;3.6;2;3.2;3.5;2.25;3.48;3.61;2.06;A;0;0;1;0;0.473684211;0.426260704;0.462408257;2;3;7;-7
F1;16.05.21;Nimes;Lyon;2;5;A;7.5;5.5;1.36;8;6.5;1.3;7.54;5.38;1.37;A;0;0;1;0;0.699983031;0.733944954;0.69621183;3;3;7;-7
F1;16.05.21;Paris SG;Reims;4;0;H;1.1;10;23;1.1;10;23;1.11;9.78;22.15;A;0;0;0;0;0.041306797;0.041306797;0.043066728;-4;0;7;-7
F1;23.05.21;Angers;Lille;1;2;A;10;4.75;1.33;8.5;4.33;1.4;9.66;4.92;1.35;A;1;0;1;0;0.707714084;0.672028776;0.707142666;1;3;0;0
F1;23.05.21;Brest;Paris SG;0;2;A;12;6.5;1.25;11;7;1.2;10.59;6.52;1.25;A;0;0;1;0;0.771322621;0.780933063;0.763502344;2;3;0;0
F1;23.05.21;Lens;Monaco;0;0;D;5.25;4.33;1.57;5.25;4.5;1.53;5.04;4.28;1.62;A;0;0;0;0;0.601817166;0.61295972;0.588258394;0;1;0;0
F1;23.05.21;Lyon;Nice;2;3;A;1.25;6;12;1.2;7.5;11;1.21;7.08;12.69;A;0;0;1;0;0.079365079;0.085959885;0.07530134;1;3;0;0
F1;23.05.21;Metz;Marseille;1;1;D;3.6;3.6;2;4;3.6;1.9;3.44;3.54;2.1;A;0;0;0;0;0.473684211;0.499306519;0.45378527;0;1;0;0
F1;23.05.21;Nantes;Montpellier;1;2;A;1.45;4.5;7;1.57;4.5;5.25;1.5;4.67;6.01;A;0;0;1;0;0.135443695;0.181467925;0.158891457;1;3;0;0
F1;23.05.21;Reims;Bordeaux;1;2;A;2.55;2.87;3.25;2.62;3;2.87;2.54;2.89;3.22;A;0;0;1;0;0.293520765;0.32764471;0.295691475;1;3;0;0
F1;23.05.21;Rennes;Nimes;2;0;H;1.3;5.75;9;1.22;6;12;1.32;5.64;8.78;A;0;0;0;0;0.105393021;0.077905492;0.108598236;-2;0;0;0
F1;23.05.21;St Etienne;Dijon;0;1;A;1.3;5.5;10;1.28;5.75;11;1.3;5.62;9.79;A;0;0;1;0;0.095143047;0.086905184;0.097344803;1;3;0;0
F1;23.05.21;Strasbourg;Lorient;1;1;D;2.6;2;4.33;2.75;2;4;2.79;2.09;4.69;A;0;0;0;0;0.207022852;0.224489796;0.203044748;0;1;0;0
F1;06.08.21;Monaco;Nantes;1;1;D;1.44;4.33;7;1.4;4.75;7.5;1.49;4.49;6.46;H;0;0;0;1;0.65007764;0.675035528;0.64000053;0;1;260;-260
F1;07.08.21;Lyon;Brest;1;1;D;1.33;5;8.5;1.36;5;8.5;1.34;5.61;8.11;H;0;0;0;1;0.703002233;0.698324022;0.712206431;0;1;259;-259
F1;07.08.21;Troyes;Paris SG;1;2;A;11;6;1.25;9.5;5.25;1.3;10.99;5.89;1.27;H;0;0;0;1;0.085959885;0.098841419;0.086809944;-1;0;259;-259
F1;08.08.21;Rennes;Lens;1;1;D;2;3.4;3.75;1.85;3.4;4.2;2.02;3.5;3.71;H;0;0;0;1;0.471349353;0.50388144;0.471338551;0;1;258;-258
F1;08.08.21;Bordeaux;Clermont;0;2;A;2;3.4;3.75;2.45;3.3;2.8;2.08;3.39;3.63;H;0;0;0;1;0.471349353;0.382054993;0.457336857;-2;0;258;-258
F1;08.08.21;Nice;Reims;0;0;D;1.85;3.5;4.2;1.75;3.6;4.75;1.88;3.57;4.18;H;0;0;0;1;0.507859734;0.539219551;0.505977771;0;1;258;-258
F1;08.08.21;St Etienne;Lorient;1;1;D;2.25;3.25;3.2;2.1;3.5;3.4;2.24;3.48;3.16;H;0;0;0;1;0.417461114;0.450928382;0.42507267;0;1;258;-258
F1;08.08.21;Strasbourg;Angers;0;2;A;2;3.2;4;2;3.4;3.75;1.98;3.42;3.92;H;0;0;0;1;0.470588235;0.471349353;0.479835073;-2;0;258;-258
F1;08.08.21;Metz;Lille;3;3;D;5.25;3.4;1.72;5;3.4;1.8;5.41;3.44;1.74;H;0;0;0;1;0.178684918;0.190535492;0.1759984;0;1;258;-258
F1;08.08.21;Montpellier;Marseille;2;3;A;3.2;3.4;2.2;3.75;3.5;2;3.05;3.47;2.3;H;0;0;0;1;0.294488189;0.253393665;0.312007662;-1;0;258;-258
F1;13.08.21;Lorient;Monaco;1;0;H;4;3.75;1.85;4;3.75;1.85;4.21;3.52;1.92;H;0;0;1;1;0.236472092;0.236472092;0.227856295;1;3;253;-253
F1;14.08.21;Lille;Nice;0;4;A;1.8;3.5;4.75;1.8;3.4;4.75;1.84;3.5;4.59;H;0;0;0;1;0.528196982;0.524010383;0.519052942;-4;0;252;-252
F1;14.08.21;Paris SG;Strasbourg;4;2;H;1.2;7;13;1.22;6.5;12;1.2;7.25;13.36;H;1;0;1;1;0.791304348;0.775579199;0.79659846;2;3;252;-252
F1;15.08.21;Angers;Lyon;3;0;H;4.5;3.8;1.75;4.5;3.75;1.8;4.35;3.74;1.82;H;0;0;1;1;0.21027668;0.212765957;0.219625203;3;3;251;-251
F1;15.08.21;Brest;Rennes;1;1;D;3.1;3.4;2.3;3.5;3.4;2.05;3.06;3.36;2.36;H;0;0;0;1;0.306786975;0.267613745;0.311786355;0;1;251;-251
F1;15.08.21;Clermont;Troyes;2;0;H;2;3.4;3.8;1.9;3.6;4;2.05;3.48;3.66;H;0;0;1;1;0.472913616;0.499306519;0.465291629;2;3;251;-251
F1;15.08.21;Nantes;Metz;2;0;H;2.3;3.2;3.25;2.1;3.2;3.75;2.33;3.21;3.27;H;0;0;1;1;0.412126015;0.451212634;0.410105841;2;3;251;-251
F1;15.08.21;Reims;Montpellier;3;3;D;2.6;3.3;2.75;2.45;3.4;2.8;2.67;3.18;2.79;H;0;0;0;1;0.365853659;0.385269122;0.357575538;0;1;251;-251
F1;15.08.21;Lens;St Etienne;2;2;D;2;3.5;3.75;2;3.6;3.6;2.05;3.52;3.61;H;0;0;0;1;0.475113122;0.473684211;0.465061467;0;1;251;-251
F1;15.08.21;Marseille;Bordeaux;2;2;D;1.53;4.2;6;1.45;4.33;7;1.54;4.3;6.02;H;0;0;0;1;0.617556242;0.64850177;0.619596542;0;1;251;-251
F1;20.08.21;Brest;Paris SG;2;4;A;9.5;5.75;1.25;9.5;5.25;1.33;10.79;6.06;1.27;H;0;0;0;1;0.097540288;0.100478469;0.088679282;-2;0;246;-246
F1;21.08.21;Monaco;Lens;0;2;A;1.7;3.75;4.75;1.72;3.75;4.75;1.77;3.71;4.67;H;0;0;0;1;0.552111585;0.549217606;0.538762932;-2;0;245;-245
F1;21.08.21;St Etienne;Lille;1;1;D;3.1;3.2;2.4;3.1;3.2;2.4;3.05;3.2;2.44;H;0;0;0;1;0.306709265;0.306709265;0.312195122;0;1;245;-245
F1;22.08.21;Lyon;Clermont;3;3;D;1.55;4.5;5.25;1.57;4.5;5;1.6;4.21;5.39;H;0;0;0;1;0.609874153;0.60136309;0.596340787;0;1;244;-244
F1;22.08.21;Bordeaux;Angers;1;1;D;2.87;3.2;2.62;3.4;3.2;2.25;2.82;3.26;2.57;H;0;0;0;1;0.334191666;0.279828993;0.337574742;0;1;244;-244
F1;22.08.21;Metz;Reims;1;1;D;2.25;3.2;3.4;2.2;3.2;3.5;2.35;2.97;3.46;H;0;0;0;1;0.422852701;0.431765613;0.404786758;0;1;244;-244
F1;22.08.21;Montpellier;Lorient;3;1;H;2.1;3.4;3.5;2.15;3.5;3.3;2.22;3.27;3.42;H;0;0;1;1;0.450928382;0.441345052;0.429549226;2;3;244;-244
F1;22.08.21;Strasbourg;Troyes;1;1;D;2;3.4;3.75;1.9;3.4;4;2.08;3.35;3.7;H;0;0;0;1;0.471349353;0.491684743;0.4580731;0;1;244;-244
F1;22.08.21;Rennes;Nantes;1;0;H;1.85;3.6;4.2;1.65;3.75;5.5;1.87;3.57;4.25;H;0;0;1;1;0.511675127;0.574712644;0.509214355;1;3;244;-244
F1;27.08.21;Nantes;Lyon;0;1;A;4.5;4;1.66;4.33;4;1.7;4.68;3.98;1.73;H;0;0;0;1;0.206789162;0.216003304;0.20487262;-1;0;239;-239
F1;28.08.21;Nice;Bordeaux;4;0;H;1.6;4.2;5.25;1.8;4;4.2;1.65;3.98;5.26;H;0;0;1;1;0.593220339;0.532319392;0.578616283;4;3;238;-238
F1;28.08.21;Marseille;St Etienne;3;1;H;1.7;3.8;4.75;1.61;3.8;5;1.74;3.82;4.77;H;0;0;1;1;0.55393586;0.572841293;0.54936686;2;3;238;-238
F1;29.08.21;Troyes;Monaco;1;2;A;4.33;3.6;1.83;5;3.75;1.7;4.29;3.67;1.85;H;0;0;0;1;0.218871159;0.189591078;0.222823536;-1;0;237;-237
F1;29.08.21;Angers;Rennes;2;0;H;2.9;3.25;2.5;2.75;3.1;2.62;2.9;3.23;2.55;H;0;0;1;1;0.327620968;0.340516519;0.329479769;2;3;237;-237
F1;29.08.21;Clermont;Metz;2;2;D;1.72;3.75;4.75;1.61;4;5.5;1.79;3.68;4.61;H;0;0;0;1;0.549217606;0.589891406;0.533418857;0;1;237;-237
F1;29.08.21;Lens;Lorient;2;2;D;1.75;3.6;5;1.6;3.8;6;1.77;3.65;4.82;H;0;0;0;1;0.544629349;0.592515593;0.539912659;0;1;237;-237
F1;29.08.21;Strasbourg;Brest;3;1;H;2;3.3;4;1.95;3.4;4;2.03;3.37;3.85;H;0;0;1;1;0.474820144;0.485194435;0.469561472;2;3;237;-237
F1;29.08.21;Lille;Montpellier;2;1;H;1.66;4;5;1.6;4;5.5;1.71;3.84;4.98;H;0;0;1;1;0.572409845;0.591397849;0.559069621;1;3;237;-237
F1;29.08.21;Reims;Paris SG;0;2;A;17;8;1.14;13;7;1.18;15.48;7.74;1.17;H;0;0;0;1;0.055440729;0.072076789;0.061611374;-2;0;237;-237
F1;10.09.21;Lorient;Lille;2;1;H;3.4;3.4;2.15;3.4;3.4;2.15;3.4;3.26;2.24;H;0;0;1;1;0.279220779;0.279220779;0.280835615;1;3;225;-225
F1;11.09.21;Paris SG;Clermont;4;0;H;1.25;6.5;10;1.28;5.75;9.5;1.26;6.08;10.92;H;1;0;1;1;0.759124088;0.736732079;0.75607423;4;3;224;-224
F1;11.09.21;Monaco;Marseille;0;2;A;2;3.6;3.6;1.83;3.6;4.33;2.06;3.61;3.52;H;0;0;0;1;0.473684211;0.517875475;0.463851068;-2;0;224;-224
F1;12.09.21;Montpellier;St Etienne;2;0;H;2.55;3.5;2.7;2.45;3.6;2.7;2.59;3.47;2.67;H;0;0;1;1;0.374109264;0.386404293;0.368129532;2;3;223;-223
