Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;17.09.17;Paris SG;Lyon;2;0;H;1.17;7.5;17;;;;1.16;8.07;14.95;H;1;0;1;1;0.816444146;;0.818776692;2;3;210;-210
F1;17.09.17;Rennes;Nice;0;1;A;2.3;3.2;3.3;;;;2.33;3.26;3.13;H;0;0;0;1;0.413955312;;0.406647405;-1;0;210;-210
F1;22.09.17;Lille;Monaco;0;4;A;4.75;3.8;1.7;;;;4.76;3.82;1.72;H;0;0;0;1;0.198250729;;0.199460851;-4;0;205;-205
F1;22.09.17;Nice;Angers;2;2;D;1.8;3.5;4.5;;;;1.81;3.47;4.62;H;0;0;0;1;0.52238806;;0.522632953;0;1;205;-205
F1;23.09.17;Bordeaux;Guingamp;3;1;H;1.73;3.5;5.5;;;;1.76;3.56;4.79;H;0;0;1;1;0.552843194;;0.537110532;2;3;204;-204
F1;23.09.17;Caen;Amiens;1;0;H;1.85;3.3;4.75;;;;1.89;3.28;4.42;H;0;0;1;1;0.512799542;;0.499046491;1;3;204;-204
F1;23.09.17;Lyon;Dijon;3;3;D;1.29;5.75;10;;;;1.27;5.86;10.01;H;0;0;0;1;0.738908343;;0.744270969;0;1;204;-204
F1;23.09.17;Metz;Troyes;0;1;A;2;3.3;4;;;;2.12;3.31;3.53;H;0;0;0;1;0.474820144;;0.446219415;-1;0;204;-204
F1;23.09.17;Montpellier;Paris SG;0;0;D;17;7.5;1.17;;;;14.17;6.57;1.2;H;0;0;0;1;0.056190568;;0.06682211;0;1;204;-204
F1;24.09.17;Marseille;Toulouse;2;0;H;1.53;4.2;6.5;;;;1.57;3.97;5.95;H;0;0;1;1;0.625128804;;0.602652318;2;3;203;-203
F1;24.09.17;St Etienne;Rennes;2;2;D;2.05;3.2;4;;;;2.09;3.24;3.7;H;0;0;0;1;0.464441219;;0.452503718;0;1;203;-203
F1;24.09.17;Strasbourg;Nantes;1;2;A;2.55;3;3.1;;;;2.6;2.97;2.96;H;0;0;0;1;0.374170187;;0.363134676;-1;0;203;-203
F1;29.09.17;Monaco;Montpellier;1;1;D;1.36;5;8.5;;;;1.32;5.24;9.45;H;0;0;0;1;0.698324022;;0.718601978;0;1;198;-198
F1;30.09.17;Dijon;Strasbourg;1;1;D;2.05;3.2;4;;;;2.06;3.29;3.65;H;0;0;0;1;0.464441219;;0.456511905;0;1;197;-197
F1;30.09.17;Guingamp;Toulouse;1;1;D;1.91;3.4;4.33;;;;1.94;3.31;4.1;H;0;0;0;1;0.499282718;;0.485608164;0;1;197;-197
F1;30.09.17;Nantes;Metz;1;0;H;1.67;3.5;6;;;;1.66;3.55;5.69;H;0;0;1;1;0.569646006;;0.56839318;1;3;197;-197
F1;30.09.17;Paris SG;Bordeaux;6;2;H;1.14;9;15;;;;1.13;8.79;17.37;H;1;0;1;1;0.831485588;;0.837794682;4;3;197;-197
F1;30.09.17;Rennes;Caen;0;1;A;1.91;3.25;4.5;;;;1.92;3.32;4.2;H;0;0;0;1;0.496984113;;0.491290377;-1;0;197;-197
F1;01.10.17;Angers;Lyon;3;3;D;3.25;3.25;2.3;;;;3.17;3.36;2.23;H;0;0;0;1;0.292993631;;0.297178848;0;1;196;-196
F1;01.10.17;Nice;Marseille;2;4;A;2.38;3.4;3;;;;2.33;3.33;3.01;H;0;0;0;1;0.401069519;;0.404238672;-2;0;196;-196
F1;01.10.17;Troyes;St Etienne;2;1;H;3.3;3.2;2.3;;;;3.22;3.14;2.31;H;0;0;1;1;0.288514308;;0.292447505;1;3;196;-196
F1;13.10.17;Lyon;Monaco;3;2;H;2.1;3.75;3.3;;;;2.1;3.77;3.15;H;0;0;1;1;0.455298013;;0.449701789;1;3;184;-184
F1;14.10.17;Caen;Angers;0;2;A;2.5;3.1;3.1;;;;2.46;3.03;3.1;H;0;0;0;1;0.382716049;;0.383813867;-2;0;183;-183
F1;14.10.17;Dijon;Paris SG;1;2;A;21;9;1.13;;;;20.64;8.79;1.12;H;0;0;0;1;0.045625841;;0.045920652;-1;0;183;-183
F1;14.10.17;Guingamp;Rennes;2;0;H;2.15;3.3;3.5;;;;2.13;3.27;3.55;H;0;0;1;1;0.441345052;;0.444172779;2;3;183;-183
F1;14.10.17;Lille;Troyes;2;2;D;1.55;3.8;6.5;;;;1.58;3.79;6.12;H;0;0;0;1;0.607401943;;0.596994796;0;1;183;-183
F1;14.10.17;St Etienne;Metz;3;1;H;1.53;4;7;;;;1.53;3.99;6.53;H;0;0;1;1;0.624581753;;0.618137949;2;3;183;-183
F1;14.10.17;Toulouse;Amiens;1;0;H;1.73;3.5;5;;;;1.78;3.32;5.08;H;0;0;1;1;0.543393883;;0.530071407;1;3;183;-183
F1;15.10.17;Bordeaux;Nantes;1;1;D;1.67;3.5;6;;;;1.67;3.59;5.54;H;0;0;0;1;0.569646006;;0.566051053;0;1;182;-182
F1;15.10.17;Montpellier;Nice;2;0;H;2.4;3.2;3.1;;;;2.43;3.17;3.01;H;0;0;1;1;0.396166134;;0.388519938;2;3;182;-182
F1;15.10.17;Strasbourg;Marseille;3;3;D;4.2;3.4;1.91;;;;3.69;3.48;2;H;0;0;0;1;0.225517433;;0.256059335;0;1;182;-182
F1;20.10.17;St Etienne;Montpellier;0;1;A;2.14;3.25;3.6;;;;2.19;3.08;3.63;H;0;0;0;1;0.443871164;;0.432087744;-1;0;177;-177
F1;21.10.17;Amiens;Bordeaux;1;0;H;5.5;3.79;1.64;;;;5.54;3.69;1.64;H;0;0;1;1;0.172269862;;0.170085273;1;3;176;-176
F1;21.10.17;Angers;Toulouse;0;1;A;2;3.39;4;;;;1.99;3.24;4.02;H;0;0;0;1;0.478475653;;0.474108371;-1;0;176;-176
F1;21.10.17;Metz;Dijon;1;2;A;2.75;3.29;2.62;;;;2.67;3.22;2.67;H;0;0;0;1;0.34656224;;0.353457739;-1;0;176;-176
F1;21.10.17;Monaco;Caen;2;0;H;1.33;5;10;;;;1.34;5.02;8.63;H;0;0;1;1;0.714796283;;0.703133724;2;3;176;-176
F1;21.10.17;Nantes;Guingamp;2;1;H;2.1;3.29;3.75;;;;2.13;3.16;3.67;H;0;0;1;1;0.454897406;;0.443570688;1;3;176;-176
F1;21.10.17;Rennes;Lille;1;0;H;2.14;3.29;3.5;;;;2.18;3.23;3.44;H;0;0;1;1;0.442109224;;0.433154788;1;3;176;-176
F1;22.10.17;Marseille;Paris SG;2;2;D;6.5;5;1.44;;;;6.64;4.98;1.41;H;0;0;0;1;0.146759071;;0.141993958;0;1;175;-175
F1;22.10.17;Nice;Strasbourg;1;2;A;1.57;4;6;;;;1.59;3.98;5.55;H;0;0;0;1;0.604534005;;0.593125448;-1;0;175;-175
F1;22.10.17;Troyes;Lyon;0;5;A;5;4;1.66;;;;5.13;3.87;1.64;H;0;0;0;1;0.190040069;;0.183364102;-5;0;175;-175
F1;27.10.17;Paris SG;Nice;3;0;H;1.14;9;17;;;;1.14;8.63;16.46;H;1;0;1;1;0.837713535;;0.83239263;3;3;170;-170
F1;28.10.17;Bordeaux;Monaco;0;2;A;2.5;3.39;2.79;;;;2.53;3.41;2.69;H;0;0;0;1;0.37971985;;0.372792704;-2;0;169;-169
F1;28.10.17;Caen;Troyes;1;0;H;1.66;3.6;5.75;;;;1.67;3.52;5.68;H;0;0;1;1;0.571491676;;0.565468244;1;3;169;-169
F1;28.10.17;Dijon;Nantes;1;0;H;2.6;3.1;2.89;;;;2.59;3.09;2.84;H;0;0;1;1;0.365181592;;0.36361527;1;3;169;-169
F1;28.10.17;Guingamp;Amiens;1;1;D;1.66;3.5;6;;;;1.65;3.59;5.67;H;0;0;0;1;0.571117759;;0.571227722;0;1;169;-169
F1;28.10.17;Montpellier;Rennes;0;1;A;2.04;3.1;4.09;;;;1.99;3.16;4.14;H;0;0;0;1;0.463640818;;0.47383862;-1;0;169;-169
F1;28.10.17;Strasbourg;Angers;2;2;D;2.7;3.1;2.79;;;;2.61;3.1;2.81;H;0;0;0;1;0.352272727;;0.360911663;0;1;169;-169
F1;29.10.17;Lille;Marseille;0;1;A;3.39;3.25;2.25;;;;3.2;3.39;2.22;H;0;0;0;1;0.281710488;;0.295386572;-1;0;168;-168
F1;29.10.17;Lyon;Metz;2;0;H;1.18;7.5;15;;;;1.18;7.37;12.99;H;0;0;1;1;0.809061489;;0.79939396;2;3;168;-168
F1;29.10.17;Toulouse;St Etienne;0;0;D;2.2;3.1;3.6;;;;2.22;3.12;3.45;H;0;0;0;1;0.430888031;;0.424625435;0;1;168;-168
F1;03.11.17;Rennes;Bordeaux;1;0;H;3.25;3.25;2.29;;;;3.24;3.17;2.33;H;0;0;1;1;0.292464879;;0.293028275;1;3;163;-163
F1;04.11.17;Angers;Paris SG;0;5;A;15;7;1.19;;;;12.48;6.61;1.21;H;0;0;0;1;0.063500534;;0.075745537;-5;0;162;-162
F1;04.11.17;Monaco;Guingamp;6;0;H;1.44;4.75;7;;;;1.42;4.73;6.9;H;0;0;1;1;0.662746661;;0.664006869;6;3;162;-162
F1;04.11.17;Montpellier;Amiens;1;1;D;1.75;3.39;5.5;;;;1.77;3.27;5.34;H;0;0;0;1;0.54513559;;0.533975506;0;1;162;-162
F1;04.11.17;Nantes;Toulouse;2;1;H;2;3.1;4.33;;;;1.99;3.04;4.41;H;0;0;1;1;0.474596047;;0.474867083;1;3;162;-162
F1;04.11.17;Troyes;Strasbourg;3;0;H;2.75;3.29;2.62;;;;2.71;3.24;2.63;H;0;0;1;1;0.34656224;;0.348816361;3;3;162;-162
F1;05.11.17;Marseille;Caen;5;0;H;1.53;4;7;;;;1.48;4.22;6.76;H;0;0;1;1;0.624581753;;0.6370864;5;3;161;-161
F1;05.11.17;Metz;Lille;0;3;A;3.29;3.2;2.29;;;;3.1;3.19;2.36;H;0;0;0;1;0.288616429;;0.304381929;-3;0;161;-161
F1;05.11.17;Nice;Dijon;1;0;H;1.72;3.6;5.25;;;;1.74;3.66;4.74;H;0;0;1;1;0.553894848;;0.5427413;1;3;161;-161
F1;05.11.17;St Etienne;Lyon;0;5;A;4.2;3.39;1.95;;;;3.83;3.56;1.93;H;0;0;0;1;0.227646056;;0.246287302;-5;0;161;-161
F1;17.11.17;Amiens;Monaco;1;1;D;5.25;3.79;1.66;;;;5.07;3.8;1.68;H;0;0;0;1;0.180249199;;0.186843676;0;1;149;-149
F1;17.11.17;Lille;St Etienne;3;1;H;2.1;3.25;3.75;;;;2.12;3.2;3.71;H;0;0;1;1;0.453277545;;0.447641886;2;3;149;-149
F1;18.11.17;Dijon;Troyes;3;1;H;1.9;3.39;4.33;;;;1.9;3.43;4.2;H;0;0;1;1;0.500182303;;0.498425769;2;3;148;-148
F1;18.11.17;Guingamp;Angers;1;1;D;2.29;3.2;3.29;;;;2.26;3.29;3.23;H;0;0;0;1;0.414649804;;0.41900252;0;1;148;-148
F1;18.11.17;Paris SG;Nantes;4;1;H;1.11;10;21;;;;1.1;10.16;23.64;H;1;0;1;1;0.85921198;;0.865951549;3;3;148;-148
F1;18.11.17;Strasbourg;Rennes;2;1;H;2.29;3.2;3.29;;;;2.24;3.19;3.37;H;0;0;1;1;0.414649804;;0.42249663;1;3;148;-148
F1;18.11.17;Toulouse;Metz;0;0;D;1.72;3.6;5.25;;;;1.72;3.56;5.16;H;0;0;0;1;0.553894848;;0.550515464;0;1;148;-148
F1;19.11.17;Bordeaux;Marseille;1;1;D;2.29;3.39;3.1;;;;2.31;3.35;3.08;H;0;0;0;1;0.414211445;;0.409911288;0;1;147;-147
F1;19.11.17;Caen;Nice;1;1;D;2.6;3.1;2.89;;;;2.6;3.11;2.85;H;0;0;0;1;0.365181592;;0.363862148;0;1;147;-147
F1;19.11.17;Lyon;Montpellier;0;0;D;1.39;4.5;9;;;;1.39;4.72;8.09;H;0;0;0;1;0.683371298;;0.681984687;0;1;147;-147
F1;20.11.17;Amiens;Lille;3;0;H;2.7;3.1;2.7;;;;2.85;3.11;2.64;H;0;0;1;1;0.348314607;;0.333784591;3;3;146;-146
F1;24.11.17;St Etienne;Strasbourg;2;2;D;2;3.5;3.75;;;;1.94;3.45;3.97;H;0;0;0;1;0.475113122;;0.487570885;0;1;142;-142
F1;25.11.17;Caen;Bordeaux;1;0;H;3.39;3.1;2.29;;;;3.27;3.15;2.29;H;0;0;1;1;0.279806552;;0.288513457;1;3;141;-141
F1;25.11.17;Dijon;Toulouse;3;1;H;2.25;3.2;3.39;;;;2.27;3.17;3.29;H;0;0;1;1;0.422503943;;0.41561759;2;3;141;-141
F1;25.11.17;Metz;Amiens;0;2;A;2.37;3.2;3.2;;;;2.4;3.1;3.12;H;0;0;0;1;0.40302267;;0.393170732;-2;0;141;-141
F1;25.11.17;Montpellier;Lille;3;0;H;2.14;3.2;3.7;;;;2.15;3.14;3.61;H;0;0;1;1;0.445012403;;0.438542396;3;3;141;-141
F1;25.11.17;Rennes;Nantes;2;1;H;2.39;3.1;3.2;;;;2.43;2.98;3.19;H;0;0;1;1;0.397165392;;0.38801925;1;3;141;-141
F1;25.11.17;Troyes;Angers;3;0;H;3.2;3.2;2.37;;;;3.1;3.18;2.37;H;0;0;1;1;0.298488665;;0.304612475;3;3;141;-141
F1;26.11.17;Marseille;Guingamp;1;0;H;1.5;4.33;6.5;;;;1.51;4.24;6.09;H;0;0;1;1;0.634039198;;0.623410486;1;3;140;-140
F1;26.11.17;Monaco;Paris SG;1;2;A;5.25;4.75;1.53;;;;5.28;4.43;1.55;H;0;0;0;1;0.180615098;;0.17862485;-1;0;140;-140
F1;26.11.17;Nice;Lyon;0;5;A;3.29;3.39;2.2;;;;3.18;3.51;2.17;H;0;0;0;1;0.288520684;;0.296610863;-5;0;140;-140
F1;28.11.17;Amiens;Dijon;2;1;H;2.37;3.1;3.25;;;;2.34;3.15;3.21;H;0;0;1;1;0.401003005;;0.404558712;1;3;138;-138
F1;28.11.17;Bordeaux;St Etienne;3;0;H;1.83;3.39;4.75;;;;1.79;3.4;4.94;H;0;0;1;1;0.519457268;;0.529431419;3;3;138;-138
F1;28.11.17;Strasbourg;Caen;0;0;D;1.95;3.25;4.2;;;;2.02;3.33;3.8;H;0;0;0;1;0.484429066;;0.467686258;0;1;138;-138
F1;29.11.17;Angers;Rennes;1;2;A;2.1;3.2;3.79;;;;2.09;3.2;3.75;H;0;0;0;1;0.452419144;;0.452394865;-1;0;137;-137
F1;29.11.17;Guingamp;Montpellier;0;0;D;2.39;3.1;3.25;;;;2.43;3.08;3.11;H;0;0;0;1;0.398986199;;0.389057899;0;1;137;-137
F1;29.11.17;Lyon;Lille;1;2;A;1.33;5;10;;;;1.32;5.34;9;H;0;0;0;1;0.714796283;;0.717433362;-1;0;137;-137
F1;29.11.17;Metz;Marseille;0;3;A;6.5;4.33;1.5;;;;6.11;4.31;1.51;H;0;0;0;1;0.146316738;;0.154703185;-3;0;137;-137
F1;29.11.17;Nantes;Monaco;1;0;H;3.75;3.39;2.04;;;;3.76;3.35;2.02;H;0;0;1;1;0.253522056;;0.251018243;1;3;137;-137
F1;29.11.17;Paris SG;Troyes;2;0;H;1.04;17;34;;;;1.05;14.54;36.91;H;1;0;1;1;0.915948276;;0.908544002;2;3;137;-137
F1;29.11.17;Toulouse;Nice;1;2;A;2.62;3;2.89;;;;2.62;3.04;2.88;H;0;0;0;1;0.35972417;;0.360807068;-1;0;137;-137
F1;01.12.17;Dijon;Bordeaux;3;2;H;3.1;3.1;2.5;;;;2.95;3.18;2.49;H;0;0;1;1;0.308641975;;0.321294234;1;3;135;-135
F1;02.12.17;Lille;Toulouse;1;0;H;2.04;3.29;3.89;;;;2.04;3.23;3.87;H;0;0;1;1;0.466312993;;0.463239463;1;3;134;-134
F1;02.12.17;Monaco;Angers;1;0;H;1.39;4.75;8;;;;1.39;4.91;7.41;H;0;0;1;1;0.681950738;;0.679957539;1;3;134;-134
F1;02.12.17;Nice;Metz;3;1;H;1.44;4;8.5;;;;1.43;4.3;7.83;H;0;0;1;1;0.653846154;;0.659983652;2;3;134;-134
F1;02.12.17;Rennes;Amiens;2;0;H;2;3;4.75;;;;1.99;3.07;4.36;H;0;0;1;1;0.478991597;;0.475142789;2;3;134;-134
F1;02.12.17;Strasbourg;Paris SG;2;1;H;15;8;1.16;;;;14.24;7.42;1.17;H;0;0;1;1;0.063266976;;0.066268711;1;3;134;-134
F1;02.12.17;Troyes;Guingamp;0;1;A;2.62;3.1;2.89;;;;2.6;3.15;2.79;H;0;0;0;1;0.363406996;;0.362674095;-1;0;134;-134
F1;03.12.17;Caen;Lyon;1;2;A;4.33;3.6;1.85;;;;4.39;3.6;1.8;H;0;0;0;1;0.220103442;;0.214669052;-1;0;133;-133
F1;03.12.17;Montpellier;Marseille;1;1;D;3.39;3.29;2.2;;;;3.27;3.25;2.24;H;0;0;0;1;0.280009749;;0.288519081;0;1;133;-133
F1;03.12.17;St Etienne;Nantes;1;1;D;2.29;3;3.6;;;;2.31;2.96;3.46;H;0;0;0;1;0.41676314;;0.408490814;0;1;133;-133
F1;08.12.17;Bordeaux;Strasbourg;0;3;A;1.64;3.75;5.75;;;;1.68;3.78;5.18;H;0;0;0;1;0.580534428;;0.565365025;-3;0;128;-128
F1;09.12.17;Angers;Montpellier;1;1;D;2.39;3.1;3.25;;;;2.49;3.05;3.06;H;0;0;0;1;0.398986199;;0.380210943;0;1;127;-127
F1;09.12.17;Guingamp;Dijon;4;0;H;2.1;3.29;3.75;;;;2.09;3.3;3.64;H;0;0;1;1;0.454897406;;0.452999253;4;3;127;-127
F1;09.12.17;Metz;Rennes;1;1;D;3.7;3;2.25;;;;3.51;3.13;2.22;H;0;0;0;1;0.257879656;;0.270088739;0;1;127;-127
F1;09.12.17;Monaco;Troyes;3;2;H;1.3;5.5;10;;;;1.32;5.32;9.5;H;0;0;1;1;0.731869594;;0.72094536;1;3;127;-127
F1;09.12.17;Paris SG;Lille;3;1;H;1.12;9;21;;;;1.13;9.29;17.75;H;1;0;1;1;0.849056604;;0.843669594;2;3;127;-127
F1;09.12.17;Toulouse;Caen;2;0;H;2.25;2.89;3.79;;;;2.23;3.06;3.56;H;0;0;1;1;0.421547083;;0.424599122;2;3;127;-127
F1;10.12.17;Amiens;Lyon;1;2;A;5.5;4;1.61;;;;5.24;3.96;1.64;H;0;0;0;1;0.172677303;;0.181213447;-1;0;126;-126
F1;10.12.17;Marseille;St Etienne;3;0;H;1.5;4.2;7;;;;1.53;4.23;6.07;H;0;0;1;1;0.636363636;;0.61967028;3;3;126;-126
F1;10.12.17;Nantes;Nice;1;2;A;2.1;3.1;3.89;;;;2.15;3.15;3.64;H;0;0;0;1;0.451006059;;0.439908688;-1;0;126;-126
F1;15.12.17;St Etienne;Monaco;0;4;A;4.75;3.75;1.75;;;;4.46;3.67;1.8;H;0;0;0;1;0.200764818;;0.213081652;-4;0;121;-121
F1;16.12.17;Caen;Guingamp;0;0;D;2.14;3.25;3.6;;;;2.14;3.23;3.57;H;0;0;0;1;0.443871164;;0.442090856;0;1;120;-120
F1;16.12.17;Dijon;Lille;3;0;H;2.25;3.2;3.39;;;;2.29;3.2;3.25;H;0;0;1;1;0.422503943;;0.413182098;3;3;120;-120
F1;16.12.17;Montpellier;Metz;1;3;A;1.44;4.2;8;;;;1.46;4.15;7.76;H;0;0;0;1;0.656660413;;0.649371076;-2;0;120;-120
F1;16.12.17;Rennes;Paris SG;1;4;A;11;7;1.22;;;;11.75;6.24;1.24;H;0;0;0;1;0.086297494;;0.080913878;-3;0;120;-120
F1;16.12.17;Strasbourg;Toulouse;2;1;H;2.1;3.2;3.7;;;;2.14;3.24;3.55;H;0;0;1;1;0.449677174;;0.441830628;1;3;120;-120
F1;16.12.17;Troyes;Amiens;1;0;H;2.29;3.1;3.39;;;;2.29;3.11;3.34;H;0;0;1;1;0.414211445;;0.412888198;1;3;120;-120
F1;17.12.17;Lyon;Marseille;2;0;H;2.04;3.6;3.5;;;;2.03;3.64;3.44;H;0;0;1;1;0.465219318;;0.465590838;2;3;119;-119
F1;17.12.17;Nantes;Angers;1;0;H;2.04;3.2;4;;;;2.02;3.18;4.07;H;0;0;1;1;0.465657742;;0.469145558;1;3;119;-119
F1;17.12.17;Nice;Bordeaux;1;0;H;2.29;3.25;3.2;;;;2.25;3.26;3.27;H;0;0;1;1;0.413182098;;0.420475926;1;3;119;-119
F1;20.12.17;Amiens;Nantes;0;1;A;2.79;3.1;2.7;;;;2.79;3.04;2.73;H;0;0;0;1;0.340909091;;0.340166001;-1;0;116;-116
F1;20.12.17;Angers;Dijon;2;1;H;2.14;3.25;3.6;;;;2.19;3.24;3.45;H;0;0;1;1;0.443871164;;0.432767692;1;3;116;-116
F1;20.12.17;Bordeaux;Montpellier;0;2;A;2.1;3.2;3.79;;;;2.09;3.2;3.8;H;0;0;0;1;0.452419144;;0.453900709;-2;0;116;-116
F1;20.12.17;Guingamp;St Etienne;2;1;H;1.9;3.25;4.5;;;;1.96;3.25;4.23;H;0;0;1;1;0.498296422;;0.483925472;1;3;116;-116
F1;20.12.17;Lille;Nice;1;1;D;2.54;3.2;2.89;;;;2.54;3.2;2.87;H;0;0;0;1;0.374161495;;0.373306018;0;1;116;-116
F1;20.12.17;Marseille;Troyes;3;1;H;1.3;5.5;10;;;;1.3;5.44;9.88;H;0;0;1;1;0.731869594;;0.729634336;2;3;116;-116
F1;20.12.17;Metz;Strasbourg;3;0;H;3;3.29;2.45;;;;2.91;3.23;2.49;H;0;0;1;1;0.318842586;;0.325774975;3;3;116;-116
F1;20.12.17;Monaco;Rennes;2;1;H;1.39;4.75;8;;;;1.4;4.77;7.66;H;0;0;1;1;0.681950738;;0.677383473;1;3;116;-116
F1;20.12.17;Paris SG;Caen;3;1;H;1.07;12;29;;;;1.07;12.12;28.72;H;1;0;1;1;0.888049608;;0.888462351;2;3;116;-116
F1;20.12.17;Toulouse;Lyon;1;2;A;4.33;3.79;1.8;;;;4.37;3.68;1.81;H;0;0;0;1;0.21987514;;0.217303219;-1;0;116;-116
F1;12.01.18;Strasbourg;Guingamp;0;2;A;2.5;3.25;2.87;;;;2.5;3.21;2.92;H;0;0;0;1;0.378743275;;0.379509438;-2;0;93;-93
F1;13.01.18;Caen;Lille;0;1;A;2.6;2.89;3.1;;;;2.5;2.94;3.17;H;0;0;0;1;0.365181592;;0.378933758;-1;0;92;-92
F1;13.01.18;Dijon;Metz;1;1;D;1.85;3.5;4.33;;;;1.88;3.52;4.16;H;0;0;0;1;0.511293669;;0.503521127;0;1;92;-92
F1;13.01.18;Montpellier;Monaco;0;0;D;3.5;3.25;2.2;;;;3.43;3.28;2.18;H;0;0;0;1;0.27264061;;0.27630979;0;1;92;-92
F1;13.01.18;Nice;Amiens;1;0;H;1.6;3.6;6.5;;;;1.61;3.77;5.89;H;0;0;1;1;0.591506572;;0.588096796;1;3;92;-92
F1;13.01.18;Rennes;Marseille;0;3;A;4;3.29;2;;;;3.99;3.38;1.97;H;0;0;0;1;0.237202596;;0.237763836;-3;0;92;-92
F1;13.01.18;Troyes;Bordeaux;0;1;A;3.25;3.1;2.37;;;;3.23;3.16;2.34;H;0;0;0;1;0.29242373;;0.29390208;-1;0;92;-92
F1;14.01.18;Lyon;Angers;1;1;D;1.44;4.5;7.5;;;;1.45;4.49;6.79;H;0;0;0;1;0.661375661;;0.650834381;0;1;91;-91
F1;14.01.18;Nantes;Paris SG;0;1;A;12;6;1.25;;;;11.39;5.89;1.25;H;0;0;0;1;0.079365079;;0.083016583;-1;0;91;-91
F1;14.01.18;St Etienne;Toulouse;2;0;H;2.1;3;4;;;;2.2;3.11;3.55;H;0;0;1;1;0.449438202;;0.429716843;2;3;91;-91
F1;16.01.18;Bordeaux;Caen;0;2;A;1.8;3.39;5;;;;1.84;3.39;4.61;H;0;0;0;1;0.528828154;;0.514958201;-2;0;89;-89
F1;16.01.18;Marseille;Strasbourg;2;0;H;1.28;5.5;11;;;;1.28;5.83;10.06;H;0;0;1;1;0.741239892;;0.742505919;2;3;89;-89
F1;16.01.18;Monaco;Nice;2;2;D;1.7;3.79;5;;;;1.72;3.84;4.74;H;0;0;0;1;0.559112501;;0.552246414;0;1;89;-89
F1;17.01.18;Amiens;Montpellier;1;1;D;3.75;3;2.25;;;;3.57;2.96;2.29;H;0;0;0;1;0.255319149;;0.265601918;0;1;88;-88
F1;17.01.18;Angers;Troyes;3;1;H;1.8;3.5;4.75;;;;1.81;3.44;4.73;H;0;0;1;1;0.528196982;;0.523882043;2;3;88;-88
F1;17.01.18;Guingamp;Lyon;0;2;A;3.39;3.29;2.2;;;;3.24;3.39;2.22;H;0;0;0;1;0.280009749;;0.29280762;-2;0;88;-88
F1;17.01.18;Lille;Rennes;1;2;A;2.14;3.29;3.6;;;;2.12;3.19;3.73;H;0;0;0;1;0.445454067;;0.447839784;-1;0;88;-88
F1;17.01.18;Metz;St Etienne;3;0;H;2.5;3.2;3;;;;2.51;3.2;2.92;H;0;0;1;1;0.38247012;;0.37821997;3;3;88;-88
F1;17.01.18;Paris SG;Dijon;8;0;H;1.07;13;25;;;;1.08;12.2;24.98;H;1;0;1;1;0.888803807;;0.883580199;8;3;88;-88
F1;17.01.18;Toulouse;Nantes;1;1;D;2.6;3;3;;;;2.68;2.96;2.9;H;0;0;0;1;0.365853659;;0.353413919;0;1;88;-88
F1;19.01.18;Caen;Marseille;0;2;A;4.75;3.6;1.75;;;;4.51;3.51;1.82;H;0;0;0;1;0.198659834;;0.209955138;-2;0;86;-86
F1;20.01.18;Amiens;Guingamp;3;1;H;3.1;3.1;2.45;;;;3.03;3.08;2.5;H;0;0;1;1;0.30625;;0.312914001;2;3;85;-85
F1;20.01.18;Montpellier;Toulouse;2;1;H;1.72;3.39;5.75;;;;1.77;3.37;5.16;H;0;0;1;1;0.553555049;;0.535261471;1;3;85;-85
F1;20.01.18;Nantes;Bordeaux;0;1;A;1.9;3.29;4.5;;;;1.94;3.22;4.37;H;0;0;0;1;0.500067554;;0.488658147;-1;0;85;-85
F1;20.01.18;Rennes;Angers;1;0;H;2.1;3.1;3.89;;;;2.13;3.19;3.66;H;0;0;1;1;0.451006059;;0.444507898;1;3;85;-85
F1;20.01.18;Strasbourg;Dijon;3;2;H;2;3.29;4;;;;1.99;3.42;3.84;H;0;0;1;1;0.474405191;;0.476167686;1;3;85;-85
F1;20.01.18;Troyes;Lille;1;0;H;2.7;3;2.89;;;;2.66;3.05;2.84;H;0;0;1;1;0.352826273;;0.356030153;1;3;85;-85
F1;21.01.18;Lyon;Paris SG;2;1;H;7.5;5;1.39;;;;6.58;5;1.42;H;0;0;1;1;0.126651481;;0.143888974;1;3;84;-84
F1;21.01.18;Monaco;Metz;3;1;H;1.33;5.25;8.5;;;;1.32;5.5;8.56;H;0;0;1;1;0.709318498;;0.717254324;2;3;84;-84
F1;21.01.18;Nice;St Etienne;1;0;H;1.57;3.79;6.5;;;;1.59;3.89;5.9;H;0;0;1;1;0.603942604;;0.595865213;1;3;84;-84
F1;26.01.18;Dijon;Rennes;2;1;H;2.54;3.39;2.75;;;;2.6;3.33;2.71;H;0;0;1;1;0.374125636;;0.364938148;1;3;79;-79
F1;27.01.18;Angers;Amiens;1;0;H;1.85;3.29;4.75;;;;1.89;3.26;4.52;H;0;0;1;1;0.512351852;;0.500526505;1;3;78;-78
F1;27.01.18;Guingamp;Nantes;0;3;A;2.39;3.1;3.25;;;;2.39;3.05;3.22;H;0;0;0;1;0.398986199;;0.395907491;-3;0;78;-78
